first_column,agent_id,o_zone_id,d_zone_id,OD_key,route_seq_id,path_no,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
0,7199,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,572.3408,T0932,572,570,60.1342,60.0000,0.0,0.0,,
0,7200,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,572.4199,T0932,572,570,60.0968,60.0000,0.0,0.0,,
0,7201,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,572.5490,T0932,572,570,60.1011,60.0000,0.0,0.0,,
0,7202,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,572.6780,T0932,572,570,60.1053,60.0000,0.0,0.0,,
0,7203,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,572.7571,T0932,572,570,60.1179,60.0000,0.0,0.0,,
0,7204,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,572.8862,T0932,572,570,60.1138,60.0000,0.0,0.0,,
0,7205,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,573.0153,T0933,573,570,60.1014,60.0000,0.0,0.0,,
0,7206,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,573.0944,T0933,573,570,60.1057,60.0000,0.0,0.0,,
0,7207,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,573.2234,T0933,573,570,60.1599,60.0000,0.1,0.0,,
0,7208,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,573.3525,T0933,573,570,60.1642,60.0000,0.1,0.0,,
0,7209,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,573.4316,T0933,573,570,60.1018,60.0000,0.0,0.0,,
0,7210,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,573.5607,T0933,573,570,60.1143,60.0000,0.0,0.0,,
0,7211,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,573.6897,T0933,573,570,60.1269,60.0000,0.0,0.0,,
0,7212,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,573.7688,T0933,573,570,60.1312,60.0000,0.0,0.0,,
0,7213,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,573.8979,T0933,573,570,60.1188,60.0000,0.0,0.0,,
0,7214,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,574.0270,T0934,574,570,60.1564,60.0000,0.1,0.0,,
0,7215,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,574.1061,T0934,574,570,60.1273,60.0000,0.0,0.0,,
0,7216,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,574.2351,T0934,574,570,60.0982,60.0000,0.0,0.0,,
0,7217,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,574.3642,T0934,574,570,60.1024,60.0000,0.0,0.0,,
0,7218,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,574.4433,T0934,574,570,60.1734,60.0000,0.0,0.0,,
0,7219,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,574.5724,T0934,574,570,60.1443,60.0000,0.0,0.0,,
0,7220,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,574.7014,T0934,574,570,60.1152,60.0000,0.0,0.0,,
0,7221,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,574.7805,T0934,574,570,60.1861,60.0000,0.1,0.0,,
0,7222,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,574.9096,T0934,574,570,60.1404,60.0000,0.0,0.0,,
0,7223,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,575.0387,T0935,575,575,60.1613,60.0000,0.1,0.0,,
0,7224,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,575.1178,T0935,575,575,60.0989,60.0000,0.0,0.0,,
0,7225,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,575.2468,T0935,575,575,60.1115,60.0000,0.0,0.0,,
0,7226,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,575.3759,T0935,575,575,60.1407,60.0000,0.0,0.0,,
0,7227,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,575.4550,T0935,575,575,60.1367,60.0000,0.0,0.0,,
0,7228,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,575.5841,T0935,575,575,60.1659,60.0000,0.1,0.0,,
0,7229,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,575.7131,T0935,575,575,60.1160,60.0000,0.0,0.0,,
0,7230,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,575.7922,T0935,575,575,60.1244,60.0000,0.0,0.0,,
0,7231,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,575.9213,T0935,575,575,60.2120,60.0000,0.1,0.0,,
0,7232,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,576.0504,T0936,576,575,60.0996,60.0000,0.0,0.0,,
0,7233,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,576.1295,T0936,576,575,60.1205,60.0000,0.0,0.0,,
0,7234,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,576.2585,T0936,576,575,60.1081,60.0000,0.0,0.0,,
0,7235,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,576.3876,T0936,576,575,60.1290,60.0000,0.0,0.0,,
0,7236,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,576.4667,T0936,576,575,60.1666,60.0000,0.1,0.0,,
0,7237,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,576.5958,T0936,576,575,60.0959,60.0000,0.0,0.0,,
0,7238,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,576.7249,T0936,576,575,60.1251,60.0000,0.0,0.0,,
0,7239,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,576.8040,T0936,576,575,60.0960,60.0000,0.0,0.0,,
0,7240,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,576.9330,T0936,576,575,60.1003,60.0000,0.0,0.0,,
0,7241,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,577.0621,T0937,577,575,60.1046,60.0000,0.0,0.0,,
0,7242,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,577.1412,T0937,577,575,60.1255,60.0000,0.0,0.0,,
0,7243,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,577.2703,T0937,577,575,60.1131,60.0000,0.0,0.0,,
0,7244,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,577.3994,T0937,577,575,60.1173,60.0000,0.0,0.0,,
0,7245,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,577.4785,T0937,577,575,60.2049,60.0000,0.1,0.0,,
0,7246,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,577.6075,T0937,577,575,60.1591,60.0000,0.1,0.0,,
0,7247,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,577.7366,T0937,577,575,60.1634,60.0000,0.1,0.0,,
0,7248,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,577.8157,T0937,577,575,60.1010,60.0000,0.0,0.0,,
0,7249,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,577.9448,T0937,577,575,60.0969,60.0000,0.0,0.0,,
0,7250,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,578.0739,T0938,578,575,60.1262,60.0000,0.0,0.0,,
0,7251,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,578.1529,T0938,578,575,60.0971,60.0000,0.0,0.0,,
0,7252,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,578.2820,T0938,578,575,60.1680,60.0000,0.1,0.0,,
0,7253,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,578.4111,T0938,578,575,60.0973,60.0000,0.0,0.0,,
0,7254,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,578.4901,T0938,578,575,60.1099,60.0000,0.0,0.0,,
0,7255,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,578.6193,T0938,578,575,60.1058,60.0000,0.0,0.0,,
0,7256,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,578.7483,T0938,578,575,60.1184,60.0000,0.0,0.0,,
0,7257,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,578.8274,T0938,578,575,60.1393,60.0000,0.0,0.0,,
0,7258,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,578.9565,T0938,578,575,60.1269,60.0000,0.0,0.0,,
0,7259,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,579.0856,T0939,579,575,60.1061,60.0000,0.0,0.0,,
0,7260,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,579.1646,T0939,579,575,60.1020,60.0000,0.0,0.0,,
0,7261,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,579.2937,T0939,579,575,60.1063,60.0000,0.0,0.0,,
0,7262,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,579.4228,T0939,579,575,60.1272,60.0000,0.0,0.0,,
0,7263,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,579.5018,T0939,579,575,60.1815,60.0000,0.1,0.0,,
0,7264,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,579.6310,T0939,579,575,60.1274,60.0000,0.0,0.0,,
0,7265,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,579.7600,T0939,579,575,60.1066,60.0000,0.0,0.0,,
0,7266,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,579.8391,T0939,579,575,60.1275,60.0000,0.0,0.0,,
0,7267,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,579.9682,T0939,579,575,60.0985,60.0000,0.0,0.0,,
0,7268,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,580.0967,T0940,580,580,60.1199,60.0000,0.0,0.0,,
0,7269,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,580.1749,T0940,580,580,60.1085,60.0000,0.0,0.0,,
0,7270,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,580.3030,T0940,580,580,60.1303,60.0000,0.0,0.0,,
0,7271,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,580.4312,T0940,580,580,60.1521,60.0000,0.1,0.0,,
0,7272,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,580.5093,T0940,580,580,60.1073,60.0000,0.0,0.0,,
0,7273,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,580.6375,T0940,580,580,60.1042,60.0000,0.0,0.0,,
0,7274,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,580.7656,T0940,580,580,60.0969,60.0000,0.0,0.0,,
0,7275,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,580.8438,T0940,580,580,60.1229,60.0000,0.0,0.0,,
0,7276,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,580.9719,T0940,580,580,60.1281,60.0000,0.0,0.0,,
0,7277,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,581.1001,T0941,581,580,60.1166,60.0000,0.0,0.0,,
0,7278,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,581.1782,T0941,581,580,60.1551,60.0000,0.1,0.0,,
0,7279,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,581.3063,T0941,581,580,60.1270,60.0000,0.0,0.0,,
0,7280,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,581.4345,T0941,581,580,60.1155,60.0000,0.0,0.0,,
0,7281,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,581.5126,T0941,581,580,60.1207,60.0000,0.0,0.0,,
0,7282,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,581.6408,T0941,581,580,60.1592,60.0000,0.0,0.0,,
0,7283,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,581.7689,T0941,581,580,60.1561,60.0000,0.1,0.0,,
0,7284,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,581.8471,T0941,581,580,60.0987,60.0000,0.0,0.0,,
0,7285,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,581.9752,T0941,581,580,60.1498,60.0000,0.1,0.0,,
0,7286,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,582.1034,T0942,582,580,60.1300,60.0000,0.0,0.0,,
0,7287,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,582.1815,T0942,582,580,60.1685,60.0000,0.1,0.0,,
0,7288,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,582.3097,T0942,582,580,60.1403,60.0000,0.0,0.0,,
0,7289,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,582.4378,T0942,582,580,60.1122,60.0000,0.0,0.0,,
0,7290,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,582.5160,T0942,582,580,60.1174,60.0000,0.0,0.0,,
0,7291,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,582.6441,T0942,582,580,60.1225,60.0000,0.0,0.0,,
0,7292,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,582.7723,T0942,582,580,60.1444,60.0000,0.0,0.0,,
0,7293,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,582.8504,T0942,582,580,60.0996,60.0000,0.0,0.0,,
0,7294,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,582.9786,T0942,582,580,60.1048,60.0000,0.0,0.0,,
0,7295,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,583.1067,T0943,583,580,60.1100,60.0000,0.0,0.0,,
0,7296,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,583.1849,T0943,583,580,60.0985,60.0000,0.0,0.0,,
0,7297,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,583.3130,T0943,583,580,60.1203,60.0000,0.0,0.0,,
0,7298,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,583.4412,T0943,583,580,60.1005,60.0000,0.0,0.0,,
0,7299,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,583.5193,T0943,583,580,60.1140,60.0000,0.0,0.0,,
0,7300,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,583.6475,T0943,583,580,60.1026,60.0000,0.0,0.0,,
0,7301,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,583.7756,T0943,583,580,60.0994,60.0000,0.0,0.0,,
0,7302,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,583.8538,T0943,583,580,60.1296,60.0000,0.0,0.0,,
0,7303,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,583.9819,T0943,583,580,60.1098,60.0000,0.0,0.0,,
0,7304,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,584.1100,T0944,584,580,60.1733,60.0000,0.1,0.0,,
0,7305,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,584.1882,T0944,584,580,60.1285,60.0000,0.0,0.0,,
0,7306,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,584.3163,T0944,584,580,60.1170,60.0000,0.0,0.0,,
0,7307,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,584.4445,T0944,584,580,60.1139,60.0000,0.0,0.0,,
0,7308,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,584.5226,T0944,584,580,60.1607,60.0000,0.0,0.0,,
0,7309,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,584.6508,T0944,584,580,60.0992,60.0000,0.0,0.0,,
0,7310,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,584.7789,T0944,584,580,60.1044,60.0000,0.0,0.0,,
0,7311,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,584.8571,T0944,584,580,60.1263,60.0000,0.0,0.0,,
0,7312,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,584.9852,T0944,584,580,60.1148,60.0000,0.0,0.0,,
0,7313,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,585.1133,T0945,585,585,60.1033,60.0000,0.0,0.0,,
0,7314,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,585.1915,T0945,585,585,60.1252,60.0000,0.0,0.0,,
0,7315,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,585.3196,T0945,585,585,60.1053,60.0000,0.0,0.0,,
0,7316,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,585.4478,T0945,585,585,60.0980,60.0000,0.0,0.0,,
0,7317,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,585.5259,T0945,585,585,60.1074,60.0000,0.0,0.0,,
0,7318,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,585.6541,T0945,585,585,60.0959,60.0000,0.0,0.0,,
0,7319,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,585.7822,T0945,585,585,60.0969,60.0000,0.0,0.0,,
0,7320,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,585.8604,T0945,585,585,60.1563,60.0000,0.1,0.0,,
0,7321,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,585.9885,T0945,585,585,60.1615,60.0000,0.1,0.0,,
0,7322,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,586.1167,T0946,586,585,60.1667,60.0000,0.1,0.0,,
0,7323,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,586.1948,T0946,586,585,60.1052,60.0000,0.0,0.0,,
0,7324,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,586.3230,T0946,586,585,60.1104,60.0000,0.0,0.0,,
0,7325,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,586.4511,T0946,586,585,60.0989,60.0000,0.0,0.0,,
0,7326,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,586.5293,T0946,586,585,60.1541,60.0000,0.1,0.0,,
0,7327,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,586.6574,T0946,586,585,60.1342,60.0000,0.0,0.0,,
0,7328,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,586.7856,T0946,586,585,60.0978,60.0000,0.0,0.0,,
0,7329,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,586.8637,T0946,586,585,60.1196,60.0000,0.0,0.0,,
0,7330,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,586.9919,T0946,586,585,60.0998,60.0000,0.0,0.0,,
0,7331,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,587.1200,T0947,587,585,60.1133,60.0000,0.0,0.0,,
0,7332,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,587.1982,T0947,587,585,60.1018,60.0000,0.0,0.0,,
0,7333,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,587.3263,T0947,587,585,60.1070,60.0000,0.0,0.0,,
0,7334,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,587.4545,T0947,587,585,60.1122,60.0000,0.0,0.0,,
0,7335,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,587.5326,T0947,587,585,60.1257,60.0000,0.0,0.0,,
0,7336,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,587.6608,T0947,587,585,60.1059,60.0000,0.0,0.0,,
0,7337,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,587.7889,T0947,587,585,60.1444,60.0000,0.0,0.0,,
0,7338,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,587.8671,T0947,587,585,60.1163,60.0000,0.0,0.0,,
0,7339,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,587.9952,T0947,587,585,60.1465,60.0000,0.1,0.0,,
0,7340,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,588.1234,T0948,588,585,60.1433,60.0000,0.0,0.0,,
0,7341,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,588.2015,T0948,588,585,60.1152,60.0000,0.0,0.0,,
0,7342,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,588.3297,T0948,588,585,60.1370,60.0000,0.0,0.0,,
0,7343,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,588.4578,T0948,588,585,60.1922,60.0000,0.1,0.1,,
0,7344,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,588.5359,T0948,588,585,60.1307,60.0000,0.0,0.0,,
0,7345,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,588.6641,T0948,588,585,60.1026,60.0000,0.0,0.0,,
0,7346,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,588.7922,T0948,588,585,60.1245,60.0000,0.0,0.0,,
0,7347,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,588.8704,T0948,588,585,60.1380,60.0000,0.0,0.0,,
0,7348,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,588.9985,T0948,588,585,60.0973,60.0000,0.0,0.0,,
0,7349,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,589.1266,T0949,589,585,60.1067,60.0000,0.0,0.0,,
0,7350,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,589.2048,T0949,589,585,60.1452,60.0000,0.0,0.0,,
0,7351,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,589.3329,T0949,589,585,60.1004,60.0000,0.0,0.0,,
0,7352,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,589.4611,T0949,589,585,60.1306,60.0000,0.0,0.0,,
0,7353,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,589.5392,T0949,589,585,60.1107,60.0000,0.0,0.0,,
0,7354,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,589.6674,T0949,589,585,60.1159,60.0000,0.0,0.0,,
0,7355,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,589.7955,T0949,589,585,60.1128,60.0000,0.0,0.0,,
0,7356,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,589.8737,T0949,589,585,60.1263,60.0000,0.0,0.0,,
0,7357,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,590.0018,T0950,590,590,60.0982,60.0000,0.0,0.0,,
0,7358,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,590.1300,T0950,590,590,60.1200,60.0000,0.0,0.0,,
0,7359,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,590.2081,T0950,590,590,60.1585,60.0000,0.1,0.0,,
0,7360,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,590.3363,T0950,590,590,60.1137,60.0000,0.0,0.0,,
0,7361,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,590.4644,T0950,590,590,60.1022,60.0000,0.0,0.0,,
0,7362,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,590.5426,T0950,590,590,60.1241,60.0000,0.0,0.0,,
0,7363,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,590.6707,T0950,590,590,60.1293,60.0000,0.0,0.0,,
0,7364,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,590.7989,T0950,590,590,60.1178,60.0000,0.0,0.0,,
0,7365,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,590.8770,T0950,590,590,60.1146,60.0000,0.0,0.0,,
0,7366,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,591.0052,T0951,591,590,60.1282,60.0000,0.0,0.0,,
0,7367,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,591.1333,T0951,591,590,60.1500,60.0000,0.1,0.0,,
0,7368,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,591.2115,T0951,591,590,60.1219,60.0000,0.0,0.0,,
0,7369,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,591.3396,T0951,591,590,60.1270,60.0000,0.0,0.0,,
0,7370,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,591.4678,T0951,591,590,60.1072,60.0000,0.0,0.0,,
0,7371,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,591.5459,T0951,591,590,60.1374,60.0000,0.0,0.0,,
0,7372,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,591.6741,T0951,591,590,60.1009,60.0000,0.0,0.0,,
0,7373,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,591.8022,T0951,591,590,60.1478,60.0000,0.1,0.0,,
0,7374,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,591.8804,T0951,591,590,60.1696,60.0000,0.0,0.0,,
0,7375,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,592.0085,T0952,592,590,60.1082,60.0000,0.0,0.0,,
0,7376,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,592.1367,T0952,592,590,60.0967,60.0000,0.0,0.0,,
0,7377,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,592.2148,T0952,592,590,60.1519,60.0000,0.1,0.0,,
0,7378,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,592.3430,T0952,592,590,60.1404,60.0000,0.0,0.0,,
0,7379,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,592.4711,T0952,592,590,60.1039,60.0000,0.0,0.0,,
0,7380,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,592.5493,T0952,592,590,60.1174,60.0000,0.0,0.0,,
0,7381,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,592.6774,T0952,592,590,60.1393,60.0000,0.0,0.0,,
0,7382,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,592.8055,T0952,592,590,60.1445,60.0000,0.0,0.0,,
0,7383,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,592.8837,T0952,592,590,60.1080,60.0000,0.0,0.0,,
0,7384,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,593.0118,T0953,593,590,60.1048,60.0000,0.0,0.0,,
0,7385,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,593.1400,T0953,593,590,60.1434,60.0000,0.0,0.0,,
0,7386,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,593.2181,T0953,593,590,60.1652,60.0000,0.1,0.0,,
0,7387,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,593.3463,T0953,593,590,60.1037,60.0000,0.0,0.0,,
0,7388,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,593.4744,T0953,593,590,60.1339,60.0000,0.0,0.0,,
0,7389,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,593.5526,T0953,593,590,60.1141,60.0000,0.0,0.0,,
0,7390,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,593.6807,T0953,593,590,60.1526,60.0000,0.0,0.0,,
0,7391,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,593.8088,T0953,593,590,60.0995,60.0000,0.0,0.0,,
0,7392,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,593.8870,T0953,593,590,60.1130,60.0000,0.0,0.0,,
0,7393,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,594.0151,T0954,594,590,60.1515,60.0000,0.1,0.0,,
0,7394,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,594.1433,T0954,594,590,60.1317,60.0000,0.0,0.0,,
0,7395,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,594.2214,T0954,594,590,60.1286,60.0000,0.0,0.0,,
0,7396,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,594.3496,T0954,594,590,60.0962,60.0000,0.0,0.0,,
0,7397,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,594.4777,T0954,594,590,60.0973,60.0000,0.0,0.0,,
0,7398,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,594.5559,T0954,594,590,60.1358,60.0000,0.0,0.0,,
0,7399,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,594.6840,T0954,594,590,60.0993,60.0000,0.0,0.0,,
0,7400,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,594.8122,T0954,594,590,60.1045,60.0000,0.0,0.0,,
0,7401,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,594.8903,T0954,594,590,60.1763,60.0000,0.1,0.0,,
0,7402,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,595.0184,T0955,595,595,60.1315,60.0000,0.0,0.0,,
0,7403,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,595.1445,T0955,595,595,60.1888,60.0000,0.1,0.0,,
0,7404,1,2,1->2,3,1,0,0,0,2,info,am7,1,0,595.2206,T0955,595,595,60.1295,60.0000,0.0,0.0,,
