first_column,agent_id,o_zone_id,d_zone_id,route_seq_id,path_no,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,demand_period,volume,toll,departure_time,travel_time,distance_km,distance_mile,speed_kmph,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,node_sequence,time_sequence,geometry
0,4829,1,2,8,0,0,0,0,1,auto,am10,1,0,469.0510,32.4323,30.0000,18.6451,55.5002,34.4936,2.1,2.1,1->4,1;4;2;,0749:09.000;0806:16.000;0821:16.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4830,1,2,8,0,0,0,0,1,auto,am10,1,0,469.1493,32.5007,30.0000,18.6451,55.3834,34.4210,2.2,2.1,1->4,1;4;2;,0749:17.000;0806:25.000;0821:25.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4831,1,2,8,0,0,0,0,1,auto,am10,1,0,469.2975,32.5025,30.0000,18.6451,55.3804,34.4191,2.2,2.2,1->4,1;4;2;,0749:23.750;0806:33.000;0821:33.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4832,1,2,8,0,0,0,0,1,auto,am10,1,0,469.4458,32.4876,30.0000,18.6451,55.4058,34.4350,2.2,2.2,1->4,1;4;2;,0749:33.000;0806:44.000;0821:44.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4833,1,2,8,0,0,0,0,1,auto,am10,1,0,469.5440,32.5060,30.0000,18.6451,55.3745,34.4154,2.2,2.2,1->4,1;4;2;,0749:41.000;0806:52.000;0821:52.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4834,1,2,8,0,0,0,0,1,auto,am10,1,0,469.6923,32.5244,30.0000,18.6451,55.3431,34.3960,2.2,2.2,1->4,1;4;2;,0749:48.000;0806:59.000;0821:59.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4835,1,2,8,0,0,0,0,1,auto,am10,1,0,469.8405,32.4928,30.0000,18.6451,55.3969,34.4294,2.2,2.2,1->4,1;4;2;,0749:57.000;0807:08.000;0822:08.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4836,1,2,8,0,0,0,0,1,auto,am10,1,0,469.9388,32.5445,30.0000,18.6451,55.3088,34.3747,2.2,2.2,1->4,1;4;2;,0750:03.000;0807:17.000;0822:17.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4837,1,2,8,0,0,0,0,1,auto,am10,1,0,470.0871,32.5129,30.0000,18.6451,55.3626,34.4081,2.3,2.3,1->4,1;4;2;,0750:11.000;0807:28.000;0822:28.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4838,1,2,8,0,0,0,0,1,auto,am10,1,0,470.2353,32.4980,30.0000,18.6451,55.3880,34.4239,2.3,2.3,1->4,1;4;2;,0750:20.000;0807:37.000;0822:37.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4839,1,2,8,0,0,0,0,1,auto,am10,1,0,470.3336,32.5498,30.0000,18.6451,55.2999,34.3691,2.3,2.3,1->4,1;4;2;,0750:27.000;0807:47.000;0822:47.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4840,1,2,8,0,0,0,0,1,auto,am10,1,0,470.4818,32.5182,30.0000,18.6451,55.3537,34.4025,2.3,2.3,1->4,1;4;2;,0750:35.000;0807:54.000;0822:54.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4841,1,2,8,0,0,0,0,1,auto,am10,1,0,470.6301,32.5032,30.0000,18.6451,55.3791,34.4183,2.3,2.3,1->4,1;4;2;,0750:44.000;0808:03.000;0823:03.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4842,1,2,8,0,0,0,0,1,auto,am10,1,0,470.7283,32.5383,30.0000,18.6451,55.3194,34.3812,2.4,2.3,1->4,1;4;2;,0750:51.000;0808:11.000;0823:11.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4843,1,2,8,0,0,0,0,1,auto,am10,1,0,470.8766,32.5401,30.0000,18.6451,55.3164,34.3794,2.3,2.3,1->4,1;4;2;,0750:59.000;0808:19.000;0823:19.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4844,1,2,8,0,0,0,0,1,auto,am10,1,0,471.0248,32.5751,30.0000,18.6451,55.2569,34.3424,2.3,2.3,1->4,1;4;2;,0751:08.000;0808:26.000;0823:26.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4845,1,2,8,0,0,0,0,1,auto,am10,1,0,471.1231,32.5936,30.0000,18.6451,55.2256,34.3230,2.3,2.3,1->4,1;4;2;,0751:13.500;0808:34.000;0823:34.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4846,1,2,8,0,0,0,0,1,auto,am10,1,0,471.2714,32.5620,30.0000,18.6451,55.2792,34.3563,2.3,2.3,1->4,1;4;2;,0751:24.000;0808:43.000;0823:43.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4847,1,2,8,0,0,0,0,1,auto,am10,1,0,471.4196,32.5304,30.0000,18.6451,55.3329,34.3896,2.3,2.3,1->4,1;4;2;,0751:32.000;0808:51.000;0823:51.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4848,1,2,8,0,0,0,0,1,auto,am10,1,0,471.5179,32.5655,30.0000,18.6451,55.2733,34.3526,2.4,2.3,1->4,1;4;2;,0751:40.000;0809:00.000;0824:00.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4849,1,2,8,0,0,0,0,1,auto,am10,1,0,471.6661,32.5672,30.0000,18.6451,55.2703,34.3507,2.4,2.4,1->4,1;4;2;,0751:45.750;0809:07.000;0824:07.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4850,1,2,8,0,0,0,0,1,auto,am10,1,0,471.8144,32.5689,30.0000,18.6451,55.2674,34.3489,2.3,2.3,1->4,1;4;2;,0751:54.750;0809:15.000;0824:15.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4851,1,2,8,0,0,0,0,1,auto,am10,1,0,471.9127,32.5874,30.0000,18.6451,55.2362,34.3295,2.4,2.3,1->4,1;4;2;,0752:04.000;0809:23.000;0824:23.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4852,1,2,8,0,0,0,0,1,auto,am10,1,0,472.0609,32.5724,30.0000,18.6451,55.2615,34.3452,2.4,2.3,1->4,1;4;2;,0752:13.000;0809:31.000;0824:31.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4853,1,2,8,0,0,0,0,1,auto,am10,1,0,472.2092,32.5575,30.0000,18.6451,55.2868,34.3610,2.4,2.3,1->4,1;4;2;,0752:21.000;0809:40.000;0824:40.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4854,1,2,8,0,0,0,0,1,auto,am10,1,0,472.3074,32.5926,30.0000,18.6451,55.2273,34.3240,2.4,2.3,1->4,1;4;2;,0752:28.000;0809:48.000;0824:48.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4855,1,2,8,0,0,0,0,1,auto,am10,1,0,472.4557,32.5777,30.0000,18.6451,55.2526,34.3397,2.4,2.3,1->4,1;4;2;,0752:36.000;0809:55.000;0824:55.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4856,1,2,8,0,0,0,0,1,auto,am10,1,0,472.6039,32.5961,30.0000,18.6451,55.2214,34.3203,2.4,2.3,1->4,1;4;2;,0752:43.000;0810:04.000;0825:04.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4857,1,2,8,0,0,0,0,1,auto,am10,1,0,472.7022,32.6145,30.0000,18.6451,55.1902,34.3009,2.4,2.4,1->4,1;4;2;,0752:48.000;0810:11.000;0825:11.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4858,1,2,8,0,0,0,0,1,auto,am10,1,0,472.8504,32.6162,30.0000,18.6451,55.1873,34.2991,2.3,2.3,1->4,1;4;2;,0752:59.000;0810:18.000;0825:18.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4859,1,2,8,0,0,0,0,1,auto,am10,1,0,472.9987,32.5846,30.0000,18.6451,55.2407,34.3323,2.3,2.3,1->4,1;4;2;,0753:07.000;0810:25.000;0825:25.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4860,1,2,8,0,0,0,0,1,auto,am10,1,0,473.0970,32.6197,30.0000,18.6451,55.1814,34.2954,2.4,2.4,1->4,1;4;2;,0753:11.749;0810:33.000;0825:33.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4861,1,2,8,0,0,0,0,1,auto,am10,1,0,473.2452,32.6048,30.0000,18.6451,55.2066,34.3111,2.4,2.4,1->4,1;4;2;,0753:20.500;0810:42.000;0825:42.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4862,1,2,8,0,0,0,0,1,auto,am10,1,0,473.3935,32.6565,30.0000,18.6451,55.1191,34.2568,2.3,2.3,1->4,1;4;2;,0753:29.500;0810:50.000;0825:50.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4863,1,2,8,0,0,0,0,1,auto,am10,1,0,473.4917,32.6749,30.0000,18.6451,55.0881,34.2375,2.4,2.3,1->4,1;4;2;,0753:36.000;0810:57.000;0825:57.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4864,1,2,8,0,0,0,0,1,auto,am10,1,0,473.6400,32.6434,30.0000,18.6451,55.1414,34.2706,2.4,2.4,1->4,1;4;2;,0753:44.249;0811:07.000;0826:07.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4865,1,2,8,0,0,0,0,1,auto,am10,1,0,473.7882,32.6118,30.0000,18.6451,55.1948,34.3038,2.4,2.4,1->4,1;4;2;,0753:54.000;0811:17.000;0826:17.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4866,1,2,8,0,0,0,0,1,auto,am10,1,0,473.8865,32.6302,30.0000,18.6451,55.1637,34.2844,2.4,2.4,1->4,1;4;2;,0754:00.499;0811:25.000;0826:25.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4867,1,2,8,0,0,0,0,1,auto,am10,1,0,474.0347,32.6486,30.0000,18.6451,55.1325,34.2651,2.4,2.4,1->4,1;4;2;,0754:08.000;0811:32.000;0826:32.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4868,1,2,8,0,0,0,0,1,auto,am10,1,0,474.1830,32.6170,30.0000,18.6451,55.1859,34.2983,2.4,2.3,1->4,1;4;2;,0754:18.499;0811:39.000;0826:39.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4869,1,2,8,0,0,0,0,1,auto,am10,1,0,474.2812,32.6354,30.0000,18.6451,55.1548,34.2789,2.5,2.5,1->4,1;4;2;,0754:23.000;0811:52.000;0826:52.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4870,1,2,8,0,0,0,0,1,auto,am10,1,0,474.4295,32.6205,30.0000,18.6451,55.1800,34.2946,2.5,2.5,1->4,1;4;2;,0754:31.750;0812:00.000;0827:00.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4871,1,2,8,0,0,0,0,1,auto,am10,1,0,474.5778,32.6389,30.0000,18.6451,55.1489,34.2753,2.5,2.5,1->4,1;4;2;,0754:41.000;0812:09.000;0827:09.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4872,1,2,8,0,0,0,0,1,auto,am10,1,0,474.6760,32.6740,30.0000,18.6451,55.0897,34.2385,2.5,2.5,1->4,1;4;2;,0754:47.499;0812:17.000;0827:17.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4873,1,2,8,0,0,0,0,1,auto,am10,1,0,474.8243,32.6590,30.0000,18.6451,55.1149,34.2541,2.5,2.5,1->4,1;4;2;,0754:55.499;0812:25.000;0827:25.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4874,1,2,8,0,0,0,0,1,auto,am10,1,0,474.9725,32.6608,30.0000,18.6451,55.1119,34.2523,2.5,2.5,1->4,1;4;2;,0755:05.000;0812:33.000;0827:33.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4875,1,2,8,0,0,0,0,1,auto,am10,1,0,475.0708,32.6792,30.0000,18.6451,55.0809,34.2330,2.5,2.5,1->4,1;4;2;,0755:10.499;0812:41.000;0827:41.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4876,1,2,8,0,0,0,0,1,auto,am10,1,0,475.2191,32.6643,30.0000,18.6451,55.1061,34.2486,2.5,2.5,1->4,1;4;2;,0755:19.000;0812:48.000;0827:48.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4877,1,2,8,0,0,0,0,1,auto,am10,1,0,475.3673,32.6327,30.0000,18.6451,55.1594,34.2818,2.5,2.5,1->4,1;4;2;,0755:28.000;0812:58.000;0827:58.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4878,1,2,8,0,0,0,0,1,auto,am10,1,0,475.4656,32.7011,30.0000,18.6451,55.0440,34.2101,2.6,2.5,1->4,1;4;2;,0755:36.000;0813:09.000;0828:09.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4879,1,2,8,0,0,0,0,1,auto,am10,1,0,475.6138,32.7195,30.0000,18.6451,55.0130,34.1908,2.6,2.6,1->4,1;4;2;,0755:43.500;0813:18.000;0828:18.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4880,1,2,8,0,0,0,0,1,auto,am10,1,0,475.7621,32.7046,30.0000,18.6451,55.0381,34.2064,2.6,2.5,1->4,1;4;2;,0755:54.000;0813:25.000;0828:25.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4881,1,2,8,0,0,0,0,1,auto,am10,1,0,475.8603,32.7230,30.0000,18.6451,55.0072,34.1872,2.6,2.5,1->4,1;4;2;,0756:02.000;0813:34.000;0828:34.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4882,1,2,8,0,0,0,0,1,auto,am10,1,0,476.0086,32.6914,30.0000,18.6451,55.0603,34.2202,2.6,2.5,1->4,1;4;2;,0756:09.499;0813:42.000;0828:42.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4883,1,2,8,0,0,0,0,1,auto,am10,1,0,476.1568,32.6932,30.0000,18.6451,55.0574,34.2184,2.6,2.6,1->4,1;4;2;,0756:15.499;0813:50.000;0828:50.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4884,1,2,8,0,0,0,0,1,auto,am10,1,0,476.2551,32.7449,30.0000,18.6451,54.9704,34.1643,2.6,2.5,1->4,1;4;2;,0756:26.000;0813:57.000;0828:57.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4885,1,2,8,0,0,0,0,1,auto,am10,1,0,476.4034,32.7133,30.0000,18.6451,55.0235,34.1973,2.6,2.6,1->4,1;4;2;,0756:33.000;0814:07.000;0829:07.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4886,1,2,8,0,0,0,0,1,auto,am10,1,0,476.5516,32.7651,30.0000,18.6451,54.9366,34.1433,2.6,2.6,1->4,1;4;2;,0756:40.000;0814:14.000;0829:14.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4887,1,2,8,0,0,0,0,1,auto,am10,1,0,476.6499,32.8001,30.0000,18.6451,54.8778,34.1068,2.6,2.5,1->4,1;4;2;,0756:48.000;0814:21.000;0829:21.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4888,1,2,8,0,0,0,0,1,auto,am10,1,0,476.7981,32.7685,30.0000,18.6451,54.9307,34.1397,2.6,2.6,1->4,1;4;2;,0756:56.000;0814:32.000;0829:32.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4889,1,2,8,0,0,0,0,1,auto,am10,1,0,476.9464,32.7536,30.0000,18.6451,54.9558,34.1552,2.6,2.6,1->4,1;4;2;,0757:04.000;0814:40.000;0829:40.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4890,1,2,8,0,0,0,0,1,auto,am10,1,0,477.0446,32.7720,30.0000,18.6451,54.9249,34.1360,2.7,2.6,1->4,1;4;2;,0757:11.000;0814:49.000;0829:49.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4891,1,2,8,0,0,0,0,1,auto,am10,1,0,477.1929,32.8238,30.0000,18.6451,54.8383,34.0822,2.6,2.6,1->4,1;4;2;,0757:17.499;0814:56.000;0829:56.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4892,1,2,8,0,0,0,0,1,auto,am10,1,0,477.3412,32.8255,30.0000,18.6451,54.8354,34.0804,2.6,2.6,1->4,1;4;2;,0757:29.000;0815:03.000;0830:03.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4893,1,2,8,0,0,0,0,1,auto,am10,1,0,477.4394,32.8439,30.0000,18.6451,54.8046,34.0613,2.6,2.6,1->4,1;4;2;,0757:34.500;0815:10.000;0830:10.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4894,1,2,8,0,0,0,0,1,auto,am10,1,0,477.5876,32.8457,30.0000,18.6451,54.8017,34.0595,2.6,2.6,1->4,1;4;2;,0757:42.500;0815:19.000;0830:19.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4895,1,2,8,0,0,0,0,1,auto,am10,1,0,477.7359,32.8641,30.0000,18.6451,54.7710,34.0404,2.6,2.6,1->4,1;4;2;,0757:50.000;0815:27.000;0830:27.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4896,1,2,8,0,0,0,0,1,auto,am10,1,0,477.8342,32.8992,30.0000,18.6451,54.7126,34.0041,2.6,2.6,1->4,1;4;2;,0757:56.500;0815:34.000;0830:34.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4897,1,2,8,0,0,0,0,1,auto,am10,1,0,477.9824,32.9009,30.0000,18.6451,54.7097,34.0023,2.6,2.5,1->4,1;4;2;,0758:09.000;0815:42.000;0830:42.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4898,1,2,8,0,0,0,0,1,auto,am10,1,0,478.1307,32.8693,30.0000,18.6451,54.7623,34.0350,2.6,2.6,1->4,1;4;2;,0758:13.749;0815:49.000;0830:49.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4899,1,2,8,0,0,0,0,1,auto,am10,1,0,478.2289,32.8877,30.0000,18.6451,54.7317,34.0159,2.6,2.5,1->4,1;4;2;,0758:24.000;0815:57.000;0830:57.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4900,1,2,8,0,0,0,0,1,auto,am10,1,0,478.3772,32.8561,30.0000,18.6451,54.7843,34.0487,2.6,2.6,1->4,1;4;2;,0758:29.500;0816:05.000;0831:05.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4901,1,2,8,0,0,0,0,1,auto,am10,1,0,478.5255,32.8912,30.0000,18.6451,54.7259,34.0123,2.6,2.6,1->4,1;4;2;,0758:39.499;0816:13.000;0831:13.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4902,1,2,8,0,0,0,0,1,auto,am10,1,0,478.6237,32.9096,30.0000,18.6451,54.6952,33.9933,2.7,2.7,1->4,1;4;2;,0758:44.000;0816:24.000;0831:24.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4903,1,2,8,0,0,0,0,1,auto,am10,1,0,478.7720,32.8780,30.0000,18.6451,54.7478,34.0260,2.7,2.6,1->4,1;4;2;,0758:55.499;0816:32.000;0831:32.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4904,1,2,8,0,0,0,0,1,auto,am10,1,0,478.9202,32.9131,30.0000,18.6451,54.6894,33.9897,2.6,2.6,1->4,1;4;2;,0759:01.000;0816:39.000;0831:39.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4905,1,2,8,0,0,0,0,1,auto,am10,1,0,479.0185,32.9482,30.0000,18.6451,54.6312,33.9535,2.7,2.7,1->4,1;4;2;,0759:07.000;0816:48.000;0831:48.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4906,1,2,8,0,0,0,0,1,auto,am10,1,0,479.1667,32.9499,30.0000,18.6451,54.6283,33.9517,2.7,2.7,1->4,1;4;2;,0759:16.000;0816:57.000;0831:57.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4907,1,2,8,0,0,0,0,1,auto,am10,1,0,479.3150,32.9517,30.0000,18.6451,54.6254,33.9499,2.7,2.7,1->4,1;4;2;,0759:25.000;0817:09.000;0832:09.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4908,1,2,8,0,0,0,0,1,auto,am10,1,0,479.4132,33.0534,30.0000,18.6451,54.4573,33.8454,2.8,2.8,1->4,1;4;2;,0759:32.000;0817:17.000;0832:17.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4909,1,2,8,0,0,0,0,1,auto,am10,1,0,479.5615,33.0218,30.0000,18.6451,54.5094,33.8778,2.8,2.8,1->4,1;4;2;,0759:39.499;0817:25.000;0832:25.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4910,1,2,8,0,0,0,0,1,auto,am10,1,0,479.7097,33.0402,30.0000,18.6451,54.4790,33.8589,2.7,2.7,1->4,1;4;2;,0759:49.000;0817:32.000;0832:32.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4911,1,2,8,0,0,0,0,1,auto,am10,1,0,479.8080,33.0920,30.0000,18.6451,54.3938,33.8060,2.8,2.8,1->4,1;4;2;,0759:55.499;0817:41.000;0832:41.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4912,1,2,8,0,0,0,0,1,auto,am10,1,0,479.9563,33.0937,30.0000,18.6451,54.3910,33.8042,2.8,2.8,1->4,1;4;2;,0800:03.499;0817:50.000;0832:50.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4913,1,2,8,0,0,0,0,1,auto,am10,1,0,480.1002,33.0664,30.0000,18.6451,54.4359,33.8321,2.8,2.7,1->4,1;4;2;,0800:15.499;0817:57.000;0832:57.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4914,1,2,8,0,0,0,0,1,auto,am10,1,0,480.1906,33.0928,30.0000,18.6451,54.3925,33.8052,2.8,2.8,1->4,1;4;2;,0800:18.000;0818:06.000;0833:06.0-1;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4915,1,2,8,0,0,0,0,1,auto,am10,1,0,480.3309,33.1024,30.0000,18.6451,54.3767,33.7953,2.8,2.8,1->4,1;4;2;,0800:26.000;0818:15.000;0833:15.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4916,1,2,8,0,0,0,0,1,auto,am10,1,0,480.4712,33.1288,30.0000,18.6451,54.3334,33.7684,2.8,2.8,1->4,1;4;2;,0800:34.249;0818:25.000;0833:25.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4917,1,2,8,0,0,0,0,1,auto,am10,1,0,480.5616,33.1884,30.0000,18.6451,54.2357,33.7077,2.9,2.9,1->4,1;4;2;,0800:40.499;0818:32.000;0833:32.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4918,1,2,8,0,0,0,0,1,auto,am10,1,0,480.7019,33.1814,30.0000,18.6451,54.2472,33.7148,2.9,2.9,1->4,1;4;2;,0800:48.000;0818:40.000;0833:40.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4919,1,2,8,0,0,0,0,1,auto,am10,1,0,480.8422,33.1911,30.0000,18.6451,54.2314,33.7050,2.9,2.8,1->4,1;4;2;,0800:57.500;0818:48.000;0833:48.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4920,1,2,8,0,0,0,0,1,auto,am10,1,0,480.9326,33.2175,30.0000,18.6451,54.1884,33.6783,2.9,2.9,1->4,1;4;2;,0801:01.750;0818:55.000;0833:55.001;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4921,1,2,8,0,0,0,0,1,auto,am10,1,0,481.0729,33.1938,30.0000,18.6451,54.2270,33.7023,2.9,2.9,1->4,1;4;2;,0801:11.000;0819:03.000;0834:03.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
0,4922,1,2,8,0,0,0,0,1,auto,am10,1,0,481.2132,33.1701,30.0000,18.6451,54.2657,33.7264,2.9,2.9,1->4,1;4;2;,0801:19.000;0819:11.000;0834:11.000;,"LINESTRING (0.000000 -0.100000, 19.700000 -9.700000, 40.300000 0.100000)"
