link_id,tmc_corridor_name,link_type_name,from_node_id,to_node_id,meso_link_id,from_cell_code,lanes,length,free_speed_kmph,free_speed_mph,FFTT,time_period,inflow_volume,outflow_volume,CA,CD,density,queue_length_in_process,queue_ratio,discharge_cap,TD_free_flow_travel_time,waiting_time_in_sec,speed_kmph,speed_mph,geometry,notes
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1839:00.000_1838:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1840:00.000_1839:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1841:00.000_1840:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1842:00.000_1841:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1843:00.000_1842:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1844:00.000_1843:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1845:00.000_1844:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1846:00.000_1845:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1847:00.000_1846:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1848:00.000_1847:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1849:00.000_1848:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1850:00.000_1849:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1851:00.000_1850:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1852:00.000_1851:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1853:00.000_1852:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1854:00.000_1853:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1855:00.000_1854:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1856:00.000_1855:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1857:00.000_1856:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1858:00.000_1857:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1859:00.000_1858:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1900:00.000_1859:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
26,network_wide,Freeway,28,29,-1,,0,6.436,96.540,60.000,4.000,1901:00.000_1900:00.000,42201683186052843888412332559599403008.000,42201683186052843888412332559599403008.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1402:00.000_1401:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1403:00.000_1402:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1404:00.000_1403:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1405:00.000_1404:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1406:00.000_1405:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1407:00.000_1406:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1408:00.000_1407:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1409:00.000_1408:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1410:00.000_1409:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1411:00.000_1410:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1412:00.000_1411:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1413:00.000_1412:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1414:00.000_1413:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1415:00.000_1414:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1416:00.000_1415:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1417:00.000_1416:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1418:00.000_1417:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1419:00.000_1418:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1420:00.000_1419:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1421:00.000_1420:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1422:00.000_1421:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1423:00.000_1422:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1424:00.000_1423:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1425:00.000_1424:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1426:00.000_1425:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1427:00.000_1426:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1428:00.000_1427:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1429:00.000_1428:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1430:00.000_1429:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1431:00.000_1430:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1432:00.000_1431:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1433:00.000_1432:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1434:00.000_1433:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1435:00.000_1434:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1436:00.000_1435:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1437:00.000_1436:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1438:00.000_1437:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1439:00.000_1438:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1440:00.000_1439:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1441:00.000_1440:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1442:00.000_1441:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1443:00.000_1442:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1444:00.000_1443:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1445:00.000_1444:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1446:00.000_1445:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1447:00.000_1446:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1448:00.000_1447:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1449:00.000_1448:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1450:00.000_1449:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1451:00.000_1450:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1452:00.000_1451:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1453:00.000_1452:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1454:00.000_1453:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1455:00.000_1454:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1456:00.000_1455:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1457:00.000_1456:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1458:00.000_1457:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1459:00.000_1458:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1500:00.000_1459:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1501:00.000_1500:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1502:00.000_1501:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1503:00.000_1502:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1504:00.000_1503:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1505:00.000_1504:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1506:00.000_1505:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1507:00.000_1506:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1508:00.000_1507:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1509:00.000_1508:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1510:00.000_1509:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1511:00.000_1510:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1512:00.000_1511:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1513:00.000_1512:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1514:00.000_1513:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1515:00.000_1514:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1516:00.000_1515:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1517:00.000_1516:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1518:00.000_1517:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1519:00.000_1518:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1520:00.000_1519:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1521:00.000_1520:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1522:00.000_1521:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1523:00.000_1522:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1524:00.000_1523:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1525:00.000_1524:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1526:00.000_1525:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1527:00.000_1526:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1528:00.000_1527:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1529:00.000_1528:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1530:00.000_1529:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1531:00.000_1530:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1532:00.000_1531:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1533:00.000_1532:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1534:00.000_1533:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1535:00.000_1534:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1536:00.000_1535:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1537:00.000_1536:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1538:00.000_1537:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1539:00.000_1538:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1540:00.000_1539:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1541:00.000_1540:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1542:00.000_1541:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1543:00.000_1542:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1544:00.000_1543:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1545:00.000_1544:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1546:00.000_1545:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1547:00.000_1546:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1548:00.000_1547:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
27,network_wide,Freeway,29,2,-1,,0,6.436,96.540,60.000,4.000,1549:00.000_1548:00.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-90.000,4.000,0.000,96.540,"",simulation-based
