link_id,link_type,from_node_id,to_node_id,geometry,distance_km,distance_mile,fftt,meso_link_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,lanes_s0,lanes_s1,link_type_s0,link_type_s1,penalty_s0,penalty_s1,Vam_no_build_auto,Vam_build_auto,VAB_am_no_build_auto,VAB_am_build_auto,VBA_am_no_build_auto,VBA_am_build_auto,block,MEUVABamno_buildauto,capABamno_buildauto,PENABamno_buildauto,DOCABamno_buildauto,TTABam_no_build_auto,MEUVABambuildauto,capABambuildauto,PENABambuildauto,DOCABambuildauto,TTABam_build_auto,MEUVBAamno_buildauto,capBAamno_buildauto,PENBAamno_buildauto,DOCBAamno_buildauto,TTBAam_no_build_auto,MEUVBAambuildauto,capBAambuildauto,PENBAambuildauto,DOCBAambuildauto,TTBAam_build_auto,
76,highway,625,555,"LINESTRING (-87.807796 41.973839, -87.810178 41.957633)",1.777559,1.104760,1.777559,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.778,0.0,4000.0,0.0,0.000,1.778,,,,,,,,,
76,highway,625,622,"LINESTRING (-87.807764 41.973860, -87.858969 41.985565)",4.409062,2.740250,4.409062,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.409,0.0,4000.0,0.0,0.000,4.409,,,,,,,,,
76,highway,626,80,"LINESTRING (-87.822076 41.897325, -87.833977 41.888323)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,626,485,"LINESTRING (-87.822083 41.897315, -87.833991 41.873005)",2.825935,1.756330,2.825935,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.826,0.0,4000.0,0.0,0.000,2.826,,,,,,,,,
76,highway,626,624,"LINESTRING (-87.822034 41.897306, -87.825606 41.936922)",4.328580,2.690230,4.328580,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.329,0.0,4000.0,0.0,0.000,4.329,,,,,,,,,
76,highway,626,627,"LINESTRING (-87.822060 41.897330, -87.881600 41.896430)",4.908431,3.050610,4.908431,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.908,0.0,4000.0,0.0,0.000,4.908,,,,,,,,,
76,highway,626,630,"LINESTRING (-87.822059 41.897278, -87.781572 41.898178)",3.338514,2.074900,3.338514,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.339,0.0,4000.0,0.0,0.000,3.339,,,,,,,,,
76,highway,627,81,"LINESTRING (-87.881616 41.896425, -87.893517 41.887423)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,627,484,"LINESTRING (-87.881624 41.896415, -87.892341 41.872105)",2.793369,1.736090,2.793369,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.793,0.0,4000.0,0.0,0.000,2.793,,,,,,,,,
76,highway,627,486,"LINESTRING (-87.881606 41.896429, -87.920902 41.887425)",3.384355,2.103390,3.384355,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.384,0.0,4000.0,0.0,0.000,3.384,,,,,,,,,
76,highway,627,623,"LINESTRING (-87.881574 41.896405, -87.882765 41.941423)",4.908431,3.050610,4.908431,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.908,0.0,4000.0,0.0,0.000,4.908,,,,,,,,,
76,highway,627,626,"LINESTRING (-87.881600 41.896378, -87.822060 41.897278)",4.908431,3.050610,4.908431,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.908,0.0,4000.0,0.0,0.000,4.908,,,,,,,,,
76,highway,628,82,"LINESTRING (-87.822076 41.855008, -87.833977 41.846003)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,628,485,"LINESTRING (-87.822038 41.855001, -87.833946 41.873008)",2.194676,1.364000,2.194676,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.195,0.0,4000.0,0.0,0.000,2.195,,,,,,,,,
76,highway,628,629,"LINESTRING (-87.822061 41.855013, -87.878028 41.852312)",4.622383,2.872830,4.622383,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.622,0.0,4000.0,0.0,0.000,4.622,,,,,,,,,
76,highway,628,631,"LINESTRING (-87.822060 41.854961, -87.761329 41.854961)",5.005599,3.111000,5.005599,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,5.006,0.0,4000.0,0.0,0.000,5.006,,,,,,,,,
76,highway,628,632,"LINESTRING (-87.822086 41.854985, -87.818513 41.810867)",4.818311,2.994600,4.818311,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.818,0.0,4000.0,0.0,0.000,4.818,,,,,,,,,
76,highway,629,83,"LINESTRING (-87.878043 41.852307, -87.889947 41.843302)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,629,479,"LINESTRING (-87.878033 41.852311, -87.919711 41.842407)",3.600878,2.237960,3.600878,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.601,0.0,4000.0,0.0,0.000,3.601,,,,,,,,,
76,highway,629,484,"LINESTRING (-87.878006 41.852301, -87.892296 41.872109)",2.459614,1.528660,2.459614,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.460,0.0,4000.0,0.0,0.000,2.460,,,,,,,,,
76,highway,629,628,"LINESTRING (-87.878026 41.852260, -87.822059 41.854961)",4.622383,2.872830,4.622383,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.622,0.0,4000.0,0.0,0.000,4.622,,,,,,,,,
76,highway,629,633,"LINESTRING (-87.878053 41.852285, -87.875672 41.809067)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.715,0.0,4000.0,0.0,0.000,4.715,,,,,,,,,
76,highway,630,84,"LINESTRING (-87.781589 41.898225, -87.793488 41.889219)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,630,489,"LINESTRING (-87.781599 41.898209, -87.786362 41.872999)",2.776072,1.725340,2.776072,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.776,0.0,4000.0,0.0,0.000,2.776,,,,,,,,,
76,highway,630,557,"LINESTRING (-87.781567 41.898178, -87.749415 41.905381)",2.763908,1.717780,2.763908,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.764,0.0,4000.0,0.0,0.000,2.764,,,,,,,,,
76,highway,630,626,"LINESTRING (-87.781574 41.898230, -87.822061 41.897330)",3.338514,2.074900,3.338514,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.339,0.0,4000.0,0.0,0.000,3.339,,,,,,,,,
76,highway,631,85,"LINESTRING (-87.761345 41.855008, -87.773248 41.846003)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,631,489,"LINESTRING (-87.761314 41.855008, -87.786321 41.873015)",2.846321,1.769000,2.846321,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.846,0.0,4000.0,0.0,0.000,2.846,,,,,,,,,
76,highway,631,490,"LINESTRING (-87.761304 41.854996, -87.767258 41.872103)",1.928322,1.198460,1.928322,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.928,0.0,4000.0,0.0,0.000,1.928,,,,,,,,,
76,highway,631,559,"LINESTRING (-87.761318 41.854964, -87.707732 41.881074)",5.254415,3.265640,5.254415,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,5.254,0.0,4000.0,0.0,0.000,5.254,,,,,,,,,
76,highway,631,566,"LINESTRING (-87.761332 41.854961, -87.705364 41.849559)",4.650444,2.890270,4.650444,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.650,0.0,4000.0,0.0,0.000,4.650,,,,,,,,,
76,highway,631,571,"LINESTRING (-87.761355 41.854985, -87.757783 41.798262)",6.190386,3.847350,6.190386,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,6.190,0.0,4000.0,0.0,0.000,6.190,,,,,,,,,
76,highway,631,628,"LINESTRING (-87.761329 41.855013, -87.822060 41.855013)",5.005599,3.111000,5.005599,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,5.006,0.0,4000.0,0.0,0.000,5.006,,,,,,,,,
76,highway,631,636,"LINESTRING (-87.761355 41.854989, -87.763737 41.822576)",3.538819,2.199390,3.538819,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.539,0.0,4000.0,0.0,0.000,3.539,,,,,,,,,
76,highway,632,86,"LINESTRING (-87.818503 41.810890, -87.830407 41.801886)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,632,502,"LINESTRING (-87.818510 41.810881, -87.830418 41.788372)",2.642750,1.642480,2.642750,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.643,0.0,4000.0,0.0,0.000,2.643,,,,,,,,,
76,highway,632,571,"LINESTRING (-87.818492 41.810843, -87.757762 41.798238)",5.190779,3.226090,5.190779,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,5.191,0.0,4000.0,0.0,0.000,5.191,,,,,,,,,
76,highway,632,628,"LINESTRING (-87.818461 41.810871, -87.822034 41.854989)",4.818311,2.994600,4.818311,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.818,0.0,4000.0,0.0,0.000,4.818,,,,,,,,,
76,highway,632,633,"LINESTRING (-87.818488 41.810895, -87.875647 41.809094)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.715,0.0,4000.0,0.0,0.000,4.715,,,,,,,,,
76,highway,632,636,"LINESTRING (-87.818482 41.810843, -87.763706 41.822548)",4.691683,2.915900,4.691683,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.692,0.0,4000.0,0.0,0.000,4.692,,,,,,,,,
76,highway,633,87,"LINESTRING (-87.875662 41.809089, -87.887566 41.800085)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,633,478,"LINESTRING (-87.875654 41.809093, -87.911378 41.798289)",3.171291,1.970970,3.171291,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.171,0.0,4000.0,0.0,0.000,3.171,,,,,,,,,
76,highway,633,503,"LINESTRING (-87.875671 41.809075, -87.887579 41.764957)",4.908431,3.050610,4.908431,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.908,0.0,4000.0,0.0,0.000,4.908,,,,,,,,,
76,highway,633,629,"LINESTRING (-87.875620 41.809069, -87.878001 41.852287)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.715,0.0,4000.0,0.0,0.000,4.715,,,,,,,,,
76,highway,633,632,"LINESTRING (-87.875645 41.809042, -87.818486 41.810843)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.715,0.0,4000.0,0.0,0.000,4.715,,,,,,,,,
76,highway,634,88,"LINESTRING (-87.818503 41.766772, -87.830407 41.757769)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,634,502,"LINESTRING (-87.818464 41.766764, -87.830372 41.788373)",2.551874,1.586000,2.551874,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.552,0.0,4000.0,0.0,0.000,2.552,,,,,,,,,
76,highway,634,505,"LINESTRING (-87.818511 41.766761, -87.829229 41.741551)",2.886643,1.794060,2.886643,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.887,0.0,4000.0,0.0,0.000,2.887,,,,,,,,,
76,highway,634,571,"LINESTRING (-87.818475 41.766728, -87.757745 41.798241)",6.070966,3.773130,6.070966,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,6.071,0.0,4000.0,0.0,0.000,6.071,,,,,,,,,
76,highway,634,635,"LINESTRING (-87.818488 41.766777, -87.875647 41.764976)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.715,0.0,4000.0,0.0,0.000,4.715,,,,,,,,,
76,highway,634,637,"LINESTRING (-87.818487 41.766725, -87.761329 41.766725)",4.711152,2.928000,4.711152,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.711,0.0,4000.0,0.0,0.000,4.711,,,,,,,,,
76,highway,635,89,"LINESTRING (-87.875662 41.764971, -87.887566 41.755968)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,635,504,"LINESTRING (-87.875657 41.764974, -87.887565 41.759572)",1.144610,0.711380,1.144610,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.145,0.0,4000.0,0.0,0.000,1.145,,,,,,,,,
76,highway,635,634,"LINESTRING (-87.875645 41.764924, -87.818486 41.766725)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,2964.0,0.0,2964.0,0.0,,,,2964.0,2000.0,0.0,0.847,5.079,0.0,4000.0,0.0,0.000,4.715,,,,,,,,,
76,highway,635,640,"LINESTRING (-87.875672 41.764949, -87.873290 41.721732)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.715,0.0,4000.0,0.0,0.000,4.715,,,,,,,,,
76,highway,635,705,"LINESTRING (-87.875646 41.764976, -87.932804 41.764976)",4.711152,2.928000,4.711152,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.711,0.0,4000.0,0.0,0.000,4.711,,,,,,,,,
76,highway,636,90,"LINESTRING (-87.763727 41.822595, -87.775628 41.813589)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,636,501,"LINESTRING (-87.763731 41.822590, -87.774448 41.809084)",1.716900,1.067060,1.716900,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.717,0.0,4000.0,0.0,0.000,1.717,,,,,,,,,
76,highway,636,631,"LINESTRING (-87.763685 41.822572, -87.761303 41.854985)",3.538819,2.199390,3.538819,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.539,0.0,4000.0,0.0,0.000,3.539,,,,,,,,,
76,highway,636,632,"LINESTRING (-87.763716 41.822600, -87.818492 41.810895)",4.691683,2.915900,4.691683,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.692,0.0,4000.0,0.0,0.000,4.692,,,,,,,,,
76,highway,637,91,"LINESTRING (-87.761345 41.766772, -87.773248 41.757769)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,637,571,"LINESTRING (-87.761303 41.766748, -87.757731 41.798261)",3.447813,2.142830,3.447813,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,3.448,0.0,4000.0,0.0,0.000,3.448,,,,,,,,,
76,highway,637,572,"LINESTRING (-87.761320 41.766727, -87.698208 41.791037)",5.838015,3.628350,5.838015,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,5.838,0.0,4000.0,0.0,0.000,5.838,,,,,,,,,
76,highway,637,576,"LINESTRING (-87.761333 41.766725, -87.699411 41.755920)",5.237890,3.255370,5.237890,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,5.238,0.0,4000.0,0.0,0.000,5.238,,,,,,,,,
76,highway,637,634,"LINESTRING (-87.761329 41.766777, -87.818487 41.766777)",4.711152,2.928000,4.711152,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.711,0.0,4000.0,0.0,0.000,4.711,,,,,,,,,
76,highway,637,644,"LINESTRING (-87.761355 41.766750, -87.758973 41.724433)",4.617170,2.869590,4.617170,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.617,0.0,4000.0,0.0,0.000,4.617,,,,,,,,,
76,highway,638,92,"LINESTRING (-87.957827 41.672233, -87.969727 41.663229)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,638,640,"LINESTRING (-87.957798 41.672189, -87.873251 41.721710)",8.814858,5.478470,8.814858,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,8.815,0.0,4000.0,0.0,0.000,8.815,,,,,,,,,
76,highway,638,642,"LINESTRING (-87.957809 41.672186, -87.870881 41.678489)",7.197749,4.473430,7.197749,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,7.198,0.0,4000.0,0.0,0.000,7.198,,,,,,,,,
76,highway,638,707,"LINESTRING (-87.957785 41.672215, -87.962548 41.719935)",5.216684,3.242190,5.216684,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,5.217,0.0,4000.0,0.0,0.000,5.217,,,,,,,,,
76,highway,638,815,"LINESTRING (-87.957811 41.672238, -88.043549 41.673139)",7.067404,4.392420,7.067404,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,7.067,0.0,4000.0,0.0,0.000,7.067,,,,,,,,,
76,highway,638,825,"LINESTRING (-87.957832 41.672196, -87.928062 41.633481)",4.881867,3.034100,4.881867,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.882,0.0,4000.0,0.0,0.000,4.882,,,,,,,,,
76,highway,638,826,"LINESTRING (-87.957833 41.672226, -87.984031 41.632610)",4.828287,3.000800,4.828287,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.828,0.0,4000.0,0.0,0.000,4.828,,,,,,,,,
76,highway,639,93,"LINESTRING (-87.816122 41.723554, -87.828027 41.714548)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,639,505,"LINESTRING (-87.816085 41.723548, -87.829184 41.741556)",2.240291,1.392350,2.240291,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,2.240,0.0,4000.0,0.0,0.000,2.240,,,,,,,,,
76,highway,639,506,"LINESTRING (-87.816122 41.723512, -87.804214 41.714509)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,639,640,"LINESTRING (-87.816107 41.723559, -87.873265 41.721759)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.715,0.0,4000.0,0.0,0.000,4.715,,,,,,,,,
76,highway,639,641,"LINESTRING (-87.816132 41.723532, -87.814941 41.678514)",4.908431,3.050610,4.908431,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.908,0.0,4000.0,0.0,0.000,4.908,,,,,,,,,
76,highway,640,94,"LINESTRING (-87.873280 41.721754, -87.885178 41.712748)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,640,635,"LINESTRING (-87.873238 41.721734, -87.875620 41.764951)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.715,0.0,4000.0,0.0,0.000,4.715,,,,,,,,,
76,highway,640,638,"LINESTRING (-87.873277 41.721756, -87.957824 41.672235)",8.814858,5.478470,8.814858,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,8.815,0.0,4000.0,0.0,0.000,8.815,,,,,,,,,
76,highway,640,639,"LINESTRING (-87.873263 41.721707, -87.816105 41.723507)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.715,0.0,4000.0,0.0,0.000,4.715,,,,,,,,,
76,highway,640,642,"LINESTRING (-87.873290 41.721732, -87.870909 41.678514)",4.715239,2.930540,4.715239,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.715,0.0,4000.0,0.0,0.000,4.715,,,,,,,,,
76,highway,641,95,"LINESTRING (-87.814931 41.678536, -87.826836 41.669531)",1.388036,0.862670,1.388036,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,1.388,0.0,4000.0,0.0,0.000,1.388,,,,,,,,,
76,highway,641,639,"LINESTRING (-87.814889 41.678516, -87.816080 41.723534)",4.908431,3.050610,4.908431,-1,,network_wide,-1,0,-1,1,1.0,2.0,highway,highway,0.0,0.0,0.0,0.0,,,,0.0,2000.0,0.0,0.000,4.908,0.0,4000.0,0.0,0.000,4.908,,,,,,,,,
