o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
24,E4,6,B1,3.0588168751435667,"LINESTRING (-122.3052775 47.6486149,-122.3346165 47.6606219)"
24,E4,7,B2,2.3578743364603354,"LINESTRING (-122.3052775 47.6486149,-122.3265149 47.6607028)"
24,E4,8,B3,1.5253703205737614,"LINESTRING (-122.3052775 47.6486149,-122.315702 47.6604994)"
24,E4,9,B4,1.248408583622486,"LINESTRING (-122.3052775 47.6486149,-122.3054583 47.6615518)"
24,E4,10,B5,1.798599534025601,"LINESTRING (-122.3052775 47.6486149,-122.2914973 47.6611674)"
24,E4,11,C1,2.9751640996139197,"LINESTRING (-122.3052775 47.6486149,-122.3352218 47.6559682)"
24,E4,12,C2,2.1951964312302263,"LINESTRING (-122.3052775 47.6486149,-122.3266089 47.6565244)"
24,E4,13,C3,1.2547511281346118,"LINESTRING (-122.3052775 47.6486149,-122.3156187 47.6564993)"
24,E4,14,C4,0.685754424878333,"LINESTRING (-122.3052775 47.6486149,-122.305361 47.6557214)"
24,E4,15,C5,1.3823647033986173,"LINESTRING (-122.3052775 47.6486149,-122.2936542 47.6569903)"
24,E4,16,D1,2.963383047924829,"LINESTRING (-122.3052775 47.6486149,-122.3358364 47.6516764)"
24,E4,17,D2,1.9702227765329943,"LINESTRING (-122.3052775 47.6486149,-122.3254741 47.65162)"
24,E4,18,D3,1.0981493983409558,"LINESTRING (-122.3052775 47.6486149,-122.316378 47.6511262)"
24,E4,19,D4,0.3381510598186789,"LINESTRING (-122.3052775 47.6486149,-122.3047727 47.6520829)"
24,E4,20,D5,1.1364514007069093,"LINESTRING (-122.3052775 47.6486149,-122.2938921 47.65163)"
24,E4,21,E1,2.9427260144589864,"LINESTRING (-122.3052775 47.6486149,-122.3357593 47.6476292)"
24,E4,22,E2,1.6681373361910619,"LINESTRING (-122.3052775 47.6486149,-122.3225626 47.6482869)"
24,E4,23,E3,1.2299775710685508,"LINESTRING (-122.3052775 47.6486149,-122.3180197 47.6482552)"
24,E4,24,E4,0.0,"LINESTRING (-122.3052775 47.6486149,-122.3052775 47.6486149)"
24,E4,25,E5,1.1086493115885405,"LINESTRING (-122.3052775 47.6486149,-122.2938921 47.64707)"
24,E4,26,Gate1,3.9892269946499734,"LINESTRING (-122.3052775 47.6486149,-122.3465921 47.64707)"
24,E4,27,Gate2,3.9970427199276224,"LINESTRING (-122.3052775 47.6486149,-122.3465921 47.65163)"
24,E4,28,Gate3,4.052895155203514,"LINESTRING (-122.3052775 47.6486149,-122.3465921 47.65619)"
24,E4,29,Gate4,4.154847520340524,"LINESTRING (-122.3052775 47.6486149,-122.3465921 47.66075)"
24,E4,30,Gate5,4.299621708889032,"LINESTRING (-122.3052775 47.6486149,-122.3465921 47.66531)"
24,E4,31,Gate6,3.60904304196985,"LINESTRING (-122.3052775 47.6486149,-122.3360521 47.6698736)"
24,E4,32,Gate7,2.8318949878482518,"LINESTRING (-122.3052775 47.6486149,-122.3255121 47.6698736)"
24,E4,33,Gate8,2.254476320223436,"LINESTRING (-122.3052775 47.6486149,-122.3149721 47.6698736)"
24,E4,34,Gate9,2.0528746789650603,"LINESTRING (-122.3052775 47.6486149,-122.3044321 47.6698736)"
24,E4,35,Gate10,2.326912574521831,"LINESTRING (-122.3052775 47.6486149,-122.2938921 47.6698736)"
24,E4,36,Gate11,2.659458437531914,"LINESTRING (-122.3052775 47.6486149,-122.28335 47.6653136)"
24,E4,37,Gate12,2.4183516250248167,"LINESTRING (-122.3052775 47.6486149,-122.28335 47.6607536)"
24,E4,38,Gate13,2.238597803899132,"LINESTRING (-122.3052775 47.6486149,-122.28335 47.6561936)"
24,E4,39,Gate14,2.135744792115348,"LINESTRING (-122.3052775 47.6486149,-122.28335 47.6516336)"
24,E4,40,Gate15,2.1210095828486977,"LINESTRING (-122.3052775 47.6486149,-122.28335 47.6470736)"
24,E4,41,Gate16,1.2467237866860674,"LINESTRING (-122.3052775 47.6486149,-122.29389 47.64251)"
24,E4,42,Gate17,0.5947103236945694,"LINESTRING (-122.3052775 47.6486149,-122.30443 47.64251)"
24,E4,43,Gate18,1.1052770018271638,"LINESTRING (-122.3052775 47.6486149,-122.31497 47.64251)"
24,E4,44,Gate19,2.0391642516670867,"LINESTRING (-122.3052775 47.6486149,-122.32551 47.64251)"
24,E4,45,Gate20,3.0271011137092687,"LINESTRING (-122.3052775 47.6486149,-122.33605 47.64251)"
25,E5,1,A1,4.318962000654766,"LINESTRING (-122.2938921 47.64707,-122.3350658 47.6646271)"
25,E5,2,A2,3.567018689848624,"LINESTRING (-122.2938921 47.64707,-122.3263494 47.6647657)"
25,E5,3,A3,2.6859619924736724,"LINESTRING (-122.2938921 47.64707,-122.3151076 47.6650918)"
25,E5,4,A4,2.09065465301838,"LINESTRING (-122.2938921 47.64707,-122.3055615 47.6653261)"
25,E5,5,A5,1.7368915201359922,"LINESTRING (-122.2938921 47.64707,-122.2932116 47.6650579)"
25,E5,6,B1,4.14135977025321,"LINESTRING (-122.2938921 47.64707,-122.3346165 47.6606219)"
25,E5,7,B2,3.411569506530371,"LINESTRING (-122.2938921 47.64707,-122.3265149 47.6607028)"
25,E5,8,B3,2.471388914347628,"LINESTRING (-122.2938921 47.64707,-122.315702 47.6604994)"
25,E5,9,B4,1.7883254351918305,"LINESTRING (-122.2938921 47.64707,-122.3054583 47.6615518)"
25,E5,10,B5,1.3797424668716718,"LINESTRING (-122.2938921 47.64707,-122.2914973 47.6611674)"
25,E5,11,C1,4.079283218835719,"LINESTRING (-122.2938921 47.64707,-122.3352218 47.6559682)"
25,E5,12,C2,3.2860086958351227,"LINESTRING (-122.2938921 47.64707,-122.3266089 47.6565244)"
25,E5,13,C3,2.2853178025139287,"LINESTRING (-122.2938921 47.64707,-122.3156187 47.6564993)"
25,E5,14,C4,1.3861786924311195,"LINESTRING (-122.2938921 47.64707,-122.305361 47.6557214)"
25,E5,15,C5,0.9574813601079567,"LINESTRING (-122.2938921 47.64707,-122.2936542 47.6569903)"
25,E5,16,D1,4.0715377959021355,"LINESTRING (-122.2938921 47.64707,-122.3358364 47.6516764)"
25,E5,17,D2,3.0788135716490888,"LINESTRING (-122.2938921 47.64707,-122.3254741 47.65162)"
25,E5,18,D3,2.2046812293336173,"LINESTRING (-122.2938921 47.64707,-122.316378 47.6511262)"
25,E5,19,D4,1.1559376778587824,"LINESTRING (-122.2938921 47.64707,-122.3047727 47.6520829)"
25,E5,20,D5,0.4399943999997973,"LINESTRING (-122.2938921 47.64707,-122.2938921 47.65163)"
25,E5,21,E1,4.04013084128044,"LINESTRING (-122.2938921 47.64707,-122.3357593 47.6476292)"
25,E5,22,E2,2.768909745465624,"LINESTRING (-122.2938921 47.64707,-122.3225626 47.6482869)"
25,E5,23,E3,2.330876720606266,"LINESTRING (-122.2938921 47.64707,-122.3180197 47.6482552)"
25,E5,24,E4,1.1086493115885405,"LINESTRING (-122.2938921 47.64707,-122.3052775 47.6486149)"
25,E5,25,E5,0.0,"LINESTRING (-122.2938921 47.64707,-122.2938921 47.64707)"
25,E5,26,Gate1,5.085023000002889,"LINESTRING (-122.2938921 47.64707,-122.3465921 47.64707)"
25,E5,27,Gate2,5.104023313288152,"LINESTRING (-122.2938921 47.64707,-122.3465921 47.65163)"
25,E5,28,Gate3,5.160604538102402,"LINESTRING (-122.2938921 47.64707,-122.3465921 47.65619)"
25,E5,29,Gate4,5.2535525655349655,"LINESTRING (-122.2938921 47.64707,-122.3465921 47.66075)"
25,E5,30,Gate5,5.380983187397753,"LINESTRING (-122.2938921 47.64707,-122.3465921 47.66531)"
25,E5,31,Gate6,4.624951784218515,"LINESTRING (-122.2938921 47.64707,-122.3360521 47.6698736)"
25,E5,32,Gate7,3.761660605556813,"LINESTRING (-122.2938921 47.64707,-122.3255121 47.6698736)"
25,E5,33,Gate8,2.996430998586345,"LINESTRING (-122.2938921 47.64707,-122.3149721 47.6698736)"
25,E5,34,Gate9,2.4239850783397547,"LINESTRING (-122.2938921 47.64707,-122.3044321 47.6698736)"
25,E5,35,Gate10,2.200319363998932,"LINESTRING (-122.2938921 47.64707,-122.2938921 47.6698736)"
25,E5,36,Gate11,2.033089896094576,"LINESTRING (-122.2938921 47.64707,-122.28335 47.6653136)"
25,E5,37,Gate12,1.666728335678645,"LINESTRING (-122.2938921 47.64707,-122.28335 47.6607536)"
25,E5,38,Gate13,1.3452517639339916,"LINESTRING (-122.2938921 47.64707,-122.28335 47.6561936)"
25,E5,39,Gate14,1.1084274517735022,"LINESTRING (-122.2938921 47.64707,-122.28335 47.6516336)"
25,E5,40,Gate15,1.0172072883070815,"LINESTRING (-122.2938921 47.64707,-122.28335 47.6470736)"
25,E5,41,Gate16,0.43999444665847204,"LINESTRING (-122.2938921 47.64707,-122.29389 47.64251)"
25,E5,42,Gate17,1.107917560230629,"LINESTRING (-122.2938921 47.64707,-122.30443 47.64251)"
25,E5,43,Gate18,2.080856612139235,"LINESTRING (-122.2938921 47.64707,-122.31497 47.64251)"
25,E5,44,Gate19,3.0823763354197338,"LINESTRING (-122.2938921 47.64707,-122.32551 47.64251)"
25,E5,45,Gate20,4.0915425231635485,"LINESTRING (-122.2938921 47.64707,-122.33605 47.64251)"
26,Gate1,1,A1,2.0265403979599093,"LINESTRING (-122.3465921 47.64707,-122.3350658 47.6646271)"
26,Gate1,2,A2,2.5943136779527363,"LINESTRING (-122.3465921 47.64707,-122.3263494 47.6647657)"
26,Gate1,3,A3,3.5004195523584807,"LINESTRING (-122.3465921 47.64707,-122.3151076 47.6650918)"
26,Gate1,4,A4,4.333244495027536,"LINESTRING (-122.3465921 47.64707,-122.3055615 47.6653261)"
26,Gate1,5,A5,5.435254473279502,"LINESTRING (-122.3465921 47.64707,-122.2932116 47.6650579)"
26,Gate1,6,B1,1.7450268369025725,"LINESTRING (-122.3465921 47.64707,-122.3346165 47.6606219)"
26,Gate1,7,B2,2.3416455669706764,"LINESTRING (-122.3465921 47.64707,-122.3265149 47.6607028)"
26,Gate1,8,B3,3.2500796469551076,"LINESTRING (-122.3465921 47.64707,-122.315702 47.6604994)"
26,Gate1,9,B4,4.207794796318249,"LINESTRING (-122.3465921 47.64707,-122.3054583 47.6615518)"
26,Gate1,10,B5,5.487364100375507,"LINESTRING (-122.3465921 47.64707,-122.2914973 47.6611674)"
26,Gate1,11,C1,1.3931374469640505,"LINESTRING (-122.3465921 47.64707,-122.3352218 47.6559682)"
26,Gate1,12,C2,2.1330976630228258,"LINESTRING (-122.3465921 47.64707,-122.3266089 47.6565244)"
26,Gate1,13,C3,3.124047754517933,"LINESTRING (-122.3465921 47.64707,-122.3156187 47.6564993)"
26,Gate1,14,C4,4.065021979637557,"LINESTRING (-122.3465921 47.64707,-122.305361 47.6557214)"
26,Gate1,15,C5,5.1968901356638275,"LINESTRING (-122.3465921 47.64707,-122.2936542 47.6569903)"
26,Gate1,16,D1,1.1289920138198655,"LINESTRING (-122.3465921 47.64707,-122.3358364 47.6516764)"
26,Gate1,17,D2,2.0844319795411868,"LINESTRING (-122.3465921 47.64707,-122.3254741 47.65162)"
26,Gate1,18,D3,2.9415129362278707,"LINESTRING (-122.3465921 47.64707,-122.316378 47.6511262)"
26,Gate1,19,D4,4.06403561901081,"LINESTRING (-122.3465921 47.64707,-122.3047727 47.6520829)"
26,Gate1,20,D5,5.104023313288269,"LINESTRING (-122.3465921 47.64707,-122.2938921 47.65163)"
26,Gate1,21,E1,1.04664393567794,"LINESTRING (-122.3465921 47.64707,-122.3357593 47.6476292)"
26,Gate1,22,E2,2.3215749832813337,"LINESTRING (-122.3465921 47.64707,-122.3225626 47.6482869)"
26,Gate1,23,E3,2.7593238974097125,"LINESTRING (-122.3465921 47.64707,-122.3180197 47.6482552)"
26,Gate1,24,E4,3.9892269946499734,"LINESTRING (-122.3465921 47.64707,-122.3052775 47.6486149)"
26,Gate1,25,E5,5.085023000002889,"LINESTRING (-122.3465921 47.64707,-122.2938921 47.64707)"
26,Gate1,26,Gate1,0.0,"LINESTRING (-122.3465921 47.64707,-122.3465921 47.64707)"
26,Gate1,27,Gate2,0.4399943999997973,"LINESTRING (-122.3465921 47.64707,-122.3465921 47.65163)"
26,Gate1,28,Gate3,0.8799888000002801,"LINESTRING (-122.3465921 47.64707,-122.3465921 47.65619)"
26,Gate1,29,Gate4,1.3199832000000773,"LINESTRING (-122.3465921 47.64707,-122.3465921 47.66075)"
26,Gate1,30,Gate5,1.7599775999998746,"LINESTRING (-122.3465921 47.64707,-122.3465921 47.66531)"
26,Gate1,31,Gate6,2.4239850783398023,"LINESTRING (-122.3465921 47.64707,-122.3360521 47.6698736)"
26,Gate1,32,Gate7,2.996430998584056,"LINESTRING (-122.3465921 47.64707,-122.3255121 47.6698736)"
26,Gate1,33,Gate8,3.7616606055538777,"LINESTRING (-122.3465921 47.64707,-122.3149721 47.6698736)"
26,Gate1,34,Gate9,4.624951784217636,"LINESTRING (-122.3465921 47.64707,-122.3044321 47.6698736)"
26,Gate1,35,Gate10,5.540655576204153,"LINESTRING (-122.3465921 47.64707,-122.2938921 47.6698736)"
26,Gate1,36,Gate11,6.351059576684686,"LINESTRING (-122.3465921 47.64707,-122.28335 47.6653136)"
26,Gate1,37,Gate12,6.243435477839897,"LINESTRING (-122.3465921 47.64707,-122.28335 47.6607536)"
26,Gate1,38,Gate13,6.165403922644705,"LINESTRING (-122.3465921 47.64707,-122.28335 47.6561936)"
26,Gate1,39,Gate14,6.118097305277164,"LINESTRING (-122.3465921 47.64707,-122.28335 47.6516336)"
26,Gate1,40,Gate15,6.1022302388863565,"LINESTRING (-122.3465921 47.64707,-122.28335 47.6470736)"
26,Gate1,41,Gate16,5.104225188004575,"LINESTRING (-122.3465921 47.64707,-122.29389 47.64251)"
26,Gate1,42,Gate17,4.09194543131113,"LINESTRING (-122.3465921 47.64707,-122.30443 47.64251)"
26,Gate1,43,Gate18,3.082777443902625,"LINESTRING (-122.3465921 47.64707,-122.31497 47.64251)"
26,Gate1,44,Gate19,2.081252708651575,"LINESTRING (-122.3465921 47.64707,-122.32551 47.64251)"
26,Gate1,45,Gate20,1.1082895013307934,"LINESTRING (-122.3465921 47.64707,-122.33605 47.64251)"
27,Gate2,1,A1,1.6762112512904916,"LINESTRING (-122.3465921 47.65163,-122.3350658 47.6646271)"
27,Gate2,2,A2,2.3284148042989585,"LINESTRING (-122.3465921 47.65163,-122.3263494 47.6647657)"
27,Gate2,3,A3,3.303982512341469,"LINESTRING (-122.3465921 47.65163,-122.3151076 47.6650918)"
27,Gate2,4,A4,4.173783996007863,"LINESTRING (-122.3465921 47.65163,-122.3055615 47.6653261)"
27,Gate2,5,A5,5.311142402519329,"LINESTRING (-122.3465921 47.65163,-122.2932116 47.6650579)"
27,Gate2,6,B1,1.4449973238466727,"LINESTRING (-122.3465921 47.65163,-122.3346165 47.6606219)"
27,Gate2,7,B2,2.1258730784846542,"LINESTRING (-122.3465921 47.65163,-122.3265149 47.6607028)"
27,Gate2,8,B3,3.1010187682598245,"LINESTRING (-122.3465921 47.65163,-122.315702 47.6604994)"
27,Gate2,9,B4,4.0828271099849385,"LINESTRING (-122.3465921 47.65163,-122.3054583 47.6615518)"
27,Gate2,10,B5,5.395159895492003,"LINESTRING (-122.3465921 47.65163,-122.2914973 47.6611674)"
27,Gate2,11,C1,1.174258842407714,"LINESTRING (-122.3465921 47.65163,-122.3352218 47.6559682)"
27,Gate2,12,C2,1.9851759503996214,"LINESTRING (-122.3465921 47.65163,-122.3266089 47.6565244)"
27,Gate2,13,C3,3.025331010945162,"LINESTRING (-122.3465921 47.65163,-122.3156187 47.6564993)"
27,Gate2,14,C4,3.9979254120024987,"LINESTRING (-122.3465921 47.65163,-122.305361 47.6557214)"
27,Gate2,15,C5,5.1340949957951,"LINESTRING (-122.3465921 47.65163,-122.2936542 47.6569903)"
27,Gate2,16,D1,1.0378281579564548,"LINESTRING (-122.3465921 47.65163,-122.3358364 47.6516764)"
27,Gate2,17,D2,2.037672680948768,"LINESTRING (-122.3465921 47.65163,-122.3254741 47.65162)"
27,Gate2,18,D3,2.9157645694432444,"LINESTRING (-122.3465921 47.65163,-122.316378 47.6511262)"
27,Gate2,19,D4,4.035385739835998,"LINESTRING (-122.3465921 47.65163,-122.3047727 47.6520829)"
27,Gate2,20,D5,5.085023000002889,"LINESTRING (-122.3465921 47.65163,-122.2938921 47.65163)"
27,Gate2,21,E1,1.1142624360630375,"LINESTRING (-122.3465921 47.65163,-122.3357593 47.6476292)"
27,Gate2,22,E2,2.340935922336429,"LINESTRING (-122.3465921 47.65163,-122.3225626 47.6482869)"
27,Gate2,23,E3,2.776118012603882,"LINESTRING (-122.3465921 47.65163,-122.3180197 47.6482552)"
27,Gate2,24,E4,3.9970427199276224,"LINESTRING (-122.3465921 47.65163,-122.3052775 47.6486149)"
27,Gate2,25,E5,5.104023313288152,"LINESTRING (-122.3465921 47.65163,-122.2938921 47.64707)"
27,Gate2,26,Gate1,0.4399943999997973,"LINESTRING (-122.3465921 47.65163,-122.3465921 47.64707)"
27,Gate2,27,Gate2,0.0,"LINESTRING (-122.3465921 47.65163,-122.3465921 47.65163)"
27,Gate2,28,Gate3,0.43999440000048284,"LINESTRING (-122.3465921 47.65163,-122.3465921 47.65619)"
27,Gate2,29,Gate4,0.8799888000002801,"LINESTRING (-122.3465921 47.65163,-122.3465921 47.66075)"
27,Gate2,30,Gate5,1.3199832000000773,"LINESTRING (-122.3465921 47.65163,-122.3465921 47.66531)"
27,Gate2,31,Gate6,2.0329885231607445,"LINESTRING (-122.3465921 47.65163,-122.3360521 47.6698736)"
27,Gate2,32,Gate7,2.6899697776303606,"LINESTRING (-122.3465921 47.65163,-122.3255121 47.6698736)"
27,Gate2,33,Gate8,3.5224180879993865,"LINESTRING (-122.3465921 47.65163,-122.3149721 47.6698736)"
27,Gate2,34,Gate9,4.432552050639358,"LINESTRING (-122.3465921 47.65163,-122.3044321 47.6698736)"
27,Gate2,35,Gate10,5.381096811005305,"LINESTRING (-122.3465921 47.65163,-122.2938921 47.6698736)"
27,Gate2,36,Gate11,6.243435477839897,"LINESTRING (-122.3465921 47.65163,-122.28335 47.6653136)"
27,Gate2,37,Gate12,6.165403922644803,"LINESTRING (-122.3465921 47.65163,-122.28335 47.6607536)"
27,Gate2,38,Gate13,6.118097305277164,"LINESTRING (-122.3465921 47.65163,-122.28335 47.6561936)"
27,Gate2,39,Gate14,6.1022302388863565,"LINESTRING (-122.3465921 47.65163,-122.28335 47.6516336)"
27,Gate2,40,Gate15,6.118047342410873,"LINESTRING (-122.3465921 47.65163,-122.28335 47.6470736)"
27,Gate2,41,Gate16,5.16080419953653,"LINESTRING (-122.3465921 47.65163,-122.29389 47.64251)"
27,Gate2,42,Gate17,4.162307368386141,"LINESTRING (-122.3465921 47.65163,-122.30443 47.64251)"
27,Gate2,43,Gate18,3.1755789999192823,"LINESTRING (-122.3465921 47.65163,-122.31497 47.64251)"
27,Gate2,44,Gate19,2.2163930277283996,"LINESTRING (-122.3465921 47.65163,-122.32551 47.64251)"
27,Gate2,45,Gate20,1.3450244737006103,"LINESTRING (-122.3465921 47.65163,-122.33605 47.64251)"
28,Gate3,1,A1,1.3782933205248475,"LINESTRING (-122.3465921 47.65619,-122.3350658 47.6646271)"
28,Gate3,2,A2,2.1212632288817175,"LINESTRING (-122.3465921 47.65619,-122.3263494 47.6647657)"
28,Gate3,3,A3,3.1570324650285317,"LINESTRING (-122.3465921 47.65619,-122.3151076 47.6650918)"
28,Gate3,4,A4,4.055999011468991,"LINESTRING (-122.3465921 47.65619,-122.3055615 47.6653261)"
28,Gate3,5,A5,5.221270553652046,"LINESTRING (-122.3465921 47.65619,-122.2932116 47.6650579)"
28,Gate3,6,B1,1.2321144485800304,"LINESTRING (-122.3465921 47.65619,-122.3346165 47.6606219)"
28,Gate3,7,B2,1.9855877906554493,"LINESTRING (-122.3465921 47.65619,-122.3265149 47.6607028)"
28,Gate3,8,B3,3.00945297931523,"LINESTRING (-122.3465921 47.65619,-122.315702 47.6604994)"
28,Gate3,9,B4,4.002575110624989,"LINESTRING (-122.3465921 47.65619,-122.3054583 47.6615518)"
28,Gate3,10,B5,5.337745401367732,"LINESTRING (-122.3465921 47.65619,-122.2914973 47.6611674)"
28,Gate3,11,C1,1.0973266860303221,"LINESTRING (-122.3465921 47.65619,-122.3352218 47.6559682)"
28,Gate3,12,C2,1.9284531656638586,"LINESTRING (-122.3465921 47.65619,-122.3266089 47.6565244)"
28,Gate3,13,C3,2.988774200759692,"LINESTRING (-122.3465921 47.65619,-122.3156187 47.6564993)"
28,Gate3,14,C4,3.9786431919684233,"LINESTRING (-122.3465921 47.65619,-122.305361 47.6557214)"
28,Gate3,15,C5,5.108560062639846,"LINESTRING (-122.3465921 47.65619,-122.2936542 47.6569903)"
28,Gate3,16,D1,1.1254962228672745,"LINESTRING (-122.3465921 47.65619,-122.3358364 47.6516764)"
28,Gate3,17,D2,2.084838932891186,"LINESTRING (-122.3465921 47.65619,-122.3254741 47.65162)"
28,Gate3,18,D3,2.956020608674476,"LINESTRING (-122.3465921 47.65619,-122.316378 47.6511262)"
28,Gate3,19,D4,4.0545629567214485,"LINESTRING (-122.3465921 47.65619,-122.3047727 47.6520829)"
28,Gate3,20,D5,5.10402331328821,"LINESTRING (-122.3465921 47.65619,-122.2938921 47.65163)"
28,Gate3,21,E1,1.332249289290243,"LINESTRING (-122.3465921 47.65619,-122.3357593 47.6476292)"
28,Gate3,22,E2,2.440787111985783,"LINESTRING (-122.3465921 47.65619,-122.3225626 47.6482869)"
28,Gate3,23,E3,2.861290655116069,"LINESTRING (-122.3465921 47.65619,-122.3180197 47.6482552)"
28,Gate3,24,E4,4.052895155203514,"LINESTRING (-122.3465921 47.65619,-122.3052775 47.6486149)"
28,Gate3,25,E5,5.160604538102402,"LINESTRING (-122.3465921 47.65619,-122.2938921 47.64707)"
28,Gate3,26,Gate1,0.8799888000002801,"LINESTRING (-122.3465921 47.65619,-122.3465921 47.64707)"
28,Gate3,27,Gate2,0.43999440000048284,"LINESTRING (-122.3465921 47.65619,-122.3465921 47.65163)"
28,Gate3,28,Gate3,0.0,"LINESTRING (-122.3465921 47.65619,-122.3465921 47.65619)"
28,Gate3,29,Gate4,0.4399943999997973,"LINESTRING (-122.3465921 47.65619,-122.3465921 47.66075)"
28,Gate3,30,Gate5,0.8799887999995946,"LINESTRING (-122.3465921 47.65619,-122.3465921 47.66531)"
28,Gate3,31,Gate6,1.6666046785765194,"LINESTRING (-122.3465921 47.65619,-122.3360521 47.6698736)"
28,Gate3,32,Gate7,2.4249672624418195,"LINESTRING (-122.3465921 47.65619,-122.3255121 47.6698736)"
28,Gate3,33,Gate8,3.324448526600328,"LINESTRING (-122.3465921 47.65619,-122.3149721 47.6698736)"
28,Gate3,34,Gate9,4.27692021213595,"LINESTRING (-122.3465921 47.65619,-122.3044321 47.6698736)"
28,Gate3,35,Gate10,5.253639853355129,"LINESTRING (-122.3465921 47.65619,-122.2938921 47.6698736)"
28,Gate3,36,Gate11,6.165403922644705,"LINESTRING (-122.3465921 47.65619,-122.28335 47.6653136)"
28,Gate3,37,Gate12,6.118097305277164,"LINESTRING (-122.3465921 47.65619,-122.28335 47.6607536)"
28,Gate3,38,Gate13,6.1022302388863565,"LINESTRING (-122.3465921 47.65619,-122.28335 47.6561936)"
28,Gate3,39,Gate14,6.1180473424109225,"LINESTRING (-122.3465921 47.65619,-122.28335 47.6516336)"
28,Gate3,40,Gate15,6.165304763241314,"LINESTRING (-122.3465921 47.65619,-122.28335 47.6470736)"
28,Gate3,41,Gate16,5.2537486946095555,"LINESTRING (-122.3465921 47.65619,-122.29389 47.64251)"
28,Gate3,42,Gate17,4.277005727033726,"LINESTRING (-122.3465921 47.65619,-122.30443 47.64251)"
28,Gate3,43,Gate18,3.3244965551021504,"LINESTRING (-122.3465921 47.65619,-122.31497 47.64251)"
28,Gate3,44,Gate19,2.4249481259443013,"LINESTRING (-122.3465921 47.65619,-122.32551 47.64251)"
28,Gate3,45,Gate20,1.6664531781635274,"LINESTRING (-122.3465921 47.65619,-122.33605 47.64251)"
29,Gate4,1,A1,1.1734099624249266,"LINESTRING (-122.3465921 47.66075,-122.3350658 47.6646271)"
29,Gate4,2,A2,1.9912784877050527,"LINESTRING (-122.3465921 47.66075,-122.3263494 47.6647657)"
29,Gate4,3,A3,3.066691649431705,"LINESTRING (-122.3465921 47.66075,-122.3151076 47.6650918)"
29,Gate4,4,A4,3.9835879883350986,"LINESTRING (-122.3465921 47.66075,-122.3055615 47.6653261)"
29,Gate4,5,A5,5.167425753031505,"LINESTRING (-122.3465921 47.66075,-122.2932116 47.6650579)"
29,Gate4,6,B1,1.1555885543474596,"LINESTRING (-122.3465921 47.66075,-122.3346165 47.6606219)"
29,Gate4,7,B2,1.9372587713152107,"LINESTRING (-122.3465921 47.66075,-122.3265149 47.6607028)"
29,Gate4,8,B3,2.9806856950008136,"LINESTRING (-122.3465921 47.66075,-122.315702 47.6604994)"
29,Gate4,9,B4,3.9697516252814866,"LINESTRING (-122.3465921 47.66075,-122.3054583 47.6615518)"
29,Gate4,10,B5,5.316247904846338,"LINESTRING (-122.3465921 47.66075,-122.2914973 47.6611674)"
29,Gate4,11,C1,1.1901924326926343,"LINESTRING (-122.3465921 47.66075,-122.3352218 47.6559682)"
29,Gate4,12,C2,1.970819579346594,"LINESTRING (-122.3465921 47.66075,-122.3266089 47.6565244)"
29,Gate4,13,C3,3.0166380068761978,"LINESTRING (-122.3465921 47.66075,-122.3156187 47.6564993)"
29,Gate4,14,C4,4.007865497009714,"LINESTRING (-122.3465921 47.66075,-122.305361 47.6557214)"
29,Gate4,15,C5,5.120842757341066,"LINESTRING (-122.3465921 47.66075,-122.2936542 47.6569903)"
29,Gate4,16,D1,1.3577873007183725,"LINESTRING (-122.3465921 47.66075,-122.3358364 47.6516764)"
29,Gate4,17,D2,2.219952013349644,"LINESTRING (-122.3465921 47.66075,-122.3254741 47.65162)"
29,Gate4,18,D3,3.0596769106325894,"LINESTRING (-122.3465921 47.66075,-122.316378 47.6511262)"
29,Gate4,19,D4,4.120899612320866,"LINESTRING (-122.3465921 47.66075,-122.3047727 47.6520829)"
29,Gate4,20,D5,5.160604538102402,"LINESTRING (-122.3465921 47.66075,-122.2938921 47.65163)"
29,Gate4,21,E1,1.6417629869349029,"LINESTRING (-122.3465921 47.66075,-122.3357593 47.6476292)"
29,Gate4,22,E2,2.611913590387058,"LINESTRING (-122.3465921 47.66075,-122.3225626 47.6482869)"
29,Gate4,23,E3,3.0090409352927177,"LINESTRING (-122.3465921 47.66075,-122.3180197 47.6482552)"
29,Gate4,24,E4,4.154847520340524,"LINESTRING (-122.3465921 47.66075,-122.3052775 47.6486149)"
29,Gate4,25,E5,5.2535525655349655,"LINESTRING (-122.3465921 47.66075,-122.2938921 47.64707)"
29,Gate4,26,Gate1,1.3199832000000773,"LINESTRING (-122.3465921 47.66075,-122.3465921 47.64707)"
29,Gate4,27,Gate2,0.8799888000002801,"LINESTRING (-122.3465921 47.66075,-122.3465921 47.65163)"
29,Gate4,28,Gate3,0.4399943999997973,"LINESTRING (-122.3465921 47.66075,-122.3465921 47.65619)"
29,Gate4,29,Gate4,0.0,"LINESTRING (-122.3465921 47.66075,-122.3465921 47.66075)"
29,Gate4,30,Gate5,0.4399943999997973,"LINESTRING (-122.3465921 47.66075,-122.3465921 47.66531)"
29,Gate4,31,Gate6,1.3450985532918251,"LINESTRING (-122.3465921 47.66075,-122.3360521 47.6698736)"
29,Gate4,32,Gate7,2.21634500638533,"LINESTRING (-122.3465921 47.66075,-122.3255121 47.6698736)"
