first_column,agent_id,o_zone_id,d_zone_id,OD_key,path_id,activity_zone_sequence,activity_mode_type_sequence,display_code,impacted_flag,info_receiving_flag,diverted_flag,mode_type_no,mode_type,PCE_unit,demand_period,volume,toll,departure_time,dt_hhmm,departure_time_in_1min,departure_time_in_5_min,travel_time,distance_mile,speed_mph,waiting_time,max_link_waiting_time,max_wait_link,
,5756,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,513.6927,T0833,513,510,386.3073,0.0300,0.0,0.0,,
,5757,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,513.6965,T0833,513,510,386.3034,0.0300,0.0,0.0,,
,5758,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,513.7504,T0833,513,510,386.2496,0.0300,0.0,0.0,,
,5759,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,513.8043,T0833,513,510,386.1957,0.0300,0.0,0.0,,
,5760,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,513.8081,T0833,513,510,386.1919,0.0300,0.0,0.0,,
,5761,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,513.8619,T0833,513,510,386.1381,0.0300,0.0,0.0,,
,5762,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,513.9158,T0833,513,510,386.0842,0.0300,0.0,0.0,,
,5763,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,513.9196,T0833,513,510,386.0804,0.0300,0.0,0.0,,
,5764,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,513.9735,T0833,513,510,386.0265,0.0300,0.0,0.0,,
,5765,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.0273,T0834,514,510,385.9727,0.0300,0.0,0.0,,
,5766,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.0312,T0834,514,510,385.9688,0.0300,0.0,0.0,,
,5767,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.0850,T0834,514,510,385.9150,0.0300,0.0,0.0,,
,5768,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.1389,T0834,514,510,385.8611,0.0300,0.0,0.0,,
,5769,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.1427,T0834,514,510,385.8573,0.0300,0.0,0.0,,
,5770,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.1965,T0834,514,510,385.8034,0.0300,0.0,0.0,,
,5771,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.2504,T0834,514,510,385.7496,0.0300,0.0,0.0,,
,5772,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.2543,T0834,514,510,385.7457,0.0300,0.0,0.0,,
,5773,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.3081,T0834,514,510,385.6919,0.0300,0.0,0.0,,
,5774,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.3619,T0834,514,510,385.6381,0.0300,0.0,0.0,,
,5775,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.3658,T0834,514,510,385.6342,0.0300,0.0,0.0,,
,5776,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.4197,T0834,514,510,385.5804,0.0300,0.0,0.0,,
,5777,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.4735,T0834,514,510,385.5265,0.0300,0.0,0.0,,
,5778,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.4774,T0834,514,510,385.5226,0.0300,0.0,0.0,,
,5779,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.5312,T0834,514,510,385.4688,0.0300,0.0,0.0,,
,5780,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.5850,T0834,514,510,385.4150,0.0300,0.0,0.0,,
,5781,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.5889,T0834,514,510,385.4111,0.0300,0.0,0.0,,
,5782,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.6427,T0834,514,510,385.3573,0.0300,0.0,0.0,,
,5783,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.6966,T0834,514,510,385.3034,0.0300,0.0,0.0,,
,5784,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.7004,T0834,514,510,385.2996,0.0300,0.0,0.0,,
,5785,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.7543,T0834,514,510,385.2457,0.0300,0.0,0.0,,
,5786,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.8081,T0834,514,510,385.1919,0.0300,0.0,0.0,,
,5787,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.8120,T0834,514,510,385.1880,0.0300,0.0,0.0,,
,5788,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.8658,T0834,514,510,385.1342,0.0300,0.0,0.0,,
,5789,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.9197,T0834,514,510,385.0804,0.0300,0.0,0.0,,
,5790,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.9235,T0834,514,510,385.0765,0.0300,0.0,0.0,,
,5791,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,514.9774,T0834,514,510,385.0226,0.0300,0.0,0.0,,
,5792,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.0312,T0835,515,515,384.9688,0.0300,0.0,0.0,,
,5793,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.0350,T0835,515,515,384.9650,0.0300,0.0,0.0,,
,5794,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.0889,T0835,515,515,384.9111,0.0300,0.0,0.0,,
,5795,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.1428,T0835,515,515,384.8573,0.0300,0.0,0.0,,
,5796,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.1466,T0835,515,515,384.8534,0.0300,0.0,0.0,,
,5797,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.2004,T0835,515,515,384.7996,0.0300,0.0,0.0,,
,5798,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.2543,T0835,515,515,384.7457,0.0300,0.0,0.0,,
,5799,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.2581,T0835,515,515,384.7419,0.0300,0.0,0.0,,
,5800,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.3120,T0835,515,515,384.6880,0.0300,0.0,0.0,,
,5801,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.3658,T0835,515,515,384.6342,0.0300,0.0,0.0,,
,5802,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.3697,T0835,515,515,384.6303,0.0300,0.0,0.0,,
,5803,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.4235,T0835,515,515,384.5765,0.0300,0.0,0.0,,
,5804,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.4774,T0835,515,515,384.5226,0.0300,0.0,0.0,,
,5805,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.4812,T0835,515,515,384.5188,0.0300,0.0,0.0,,
,5806,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.5350,T0835,515,515,384.4650,0.0300,0.0,0.0,,
,5807,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.5889,T0835,515,515,384.4111,0.0300,0.0,0.0,,
,5808,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.5928,T0835,515,515,384.4073,0.0300,0.0,0.0,,
,5809,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.6466,T0835,515,515,384.3534,0.0300,0.0,0.0,,
,5810,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.7004,T0835,515,515,384.2996,0.0300,0.0,0.0,,
,5811,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.7043,T0835,515,515,384.2957,0.0300,0.0,0.0,,
,5812,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.7581,T0835,515,515,384.2419,0.0300,0.0,0.0,,
,5813,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.8120,T0835,515,515,384.1880,0.0300,0.0,0.0,,
,5814,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.8158,T0835,515,515,384.1842,0.0300,0.0,0.0,,
,5815,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.8697,T0835,515,515,384.1303,0.0300,0.0,0.0,,
,5816,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.9235,T0835,515,515,384.0765,0.0300,0.0,0.0,,
,5817,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.9274,T0835,515,515,384.0726,0.0300,0.0,0.0,,
,5818,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,515.9812,T0835,515,515,384.0188,0.0300,0.0,0.0,,
,5819,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.0350,T0836,516,515,383.9649,0.0300,0.0,0.0,,
,5820,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.0389,T0836,516,515,383.9611,0.0300,0.0,0.0,,
,5821,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.0928,T0836,516,515,383.9072,0.0300,0.0,0.0,,
,5822,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.1466,T0836,516,515,383.8534,0.0300,0.0,0.0,,
,5823,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.1505,T0836,516,515,383.8495,0.0300,0.0,0.0,,
,5824,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.2043,T0836,516,515,383.7957,0.0300,0.0,0.0,,
,5825,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.2581,T0836,516,515,383.7419,0.0300,0.0,0.0,,
,5826,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.2620,T0836,516,515,383.7380,0.0300,0.0,0.0,,
,5827,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.3159,T0836,516,515,383.6842,0.0300,0.0,0.0,,
,5828,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.3697,T0836,516,515,383.6303,0.0300,0.0,0.0,,
,5829,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.3735,T0836,516,515,383.6265,0.0300,0.0,0.0,,
,5830,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.4274,T0836,516,515,383.5726,0.0300,0.0,0.0,,
,5831,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.4812,T0836,516,515,383.5188,0.0300,0.0,0.0,,
,5832,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.4850,T0836,516,515,383.5149,0.0300,0.0,0.0,,
,5833,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.5389,T0836,516,515,383.4611,0.0300,0.0,0.0,,
,5834,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.5928,T0836,516,515,383.4072,0.0300,0.0,0.0,,
,5835,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.5966,T0836,516,515,383.4034,0.0300,0.0,0.0,,
,5836,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.6505,T0836,516,515,383.3495,0.0300,0.0,0.0,,
,5837,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.7043,T0836,516,515,383.2957,0.0300,0.0,0.0,,
,5838,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.7081,T0836,516,515,383.2918,0.0300,0.0,0.0,,
,5839,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.7620,T0836,516,515,383.2380,0.0300,0.0,0.0,,
,5840,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.8159,T0836,516,515,383.1841,0.0300,0.0,0.0,,
,5841,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.8197,T0836,516,515,383.1803,0.0300,0.0,0.0,,
,5842,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.8735,T0836,516,515,383.1265,0.0300,0.0,0.0,,
,5843,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.9274,T0836,516,515,383.0726,0.0300,0.0,0.0,,
,5844,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.9312,T0836,516,515,383.0688,0.0300,0.0,0.0,,
,5845,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,516.9851,T0836,516,515,383.0149,0.0300,0.0,0.0,,
,5846,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.0389,T0837,517,515,382.9611,0.0300,0.0,0.0,,
,5847,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.0428,T0837,517,515,382.9572,0.0300,0.0,0.0,,
,5848,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.0966,T0837,517,515,382.9034,0.0300,0.0,0.0,,
,5849,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.1505,T0837,517,515,382.8495,0.0300,0.0,0.0,,
,5850,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.1543,T0837,517,515,382.8457,0.0300,0.0,0.0,,
,5851,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.2081,T0837,517,515,382.7918,0.0300,0.0,0.0,,
,5852,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.2620,T0837,517,515,382.7380,0.0300,0.0,0.0,,
,5853,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.2659,T0837,517,515,382.7341,0.0300,0.0,0.0,,
,5854,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.3197,T0837,517,515,382.6803,0.0300,0.0,0.0,,
,5855,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.3735,T0837,517,515,382.6265,0.0300,0.0,0.0,,
,5856,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.3774,T0837,517,515,382.6226,0.0300,0.0,0.0,,
,5857,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.4313,T0837,517,515,382.5688,0.0300,0.0,0.0,,
,5858,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.4851,T0837,517,515,382.5149,0.0300,0.0,0.0,,
,5859,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.4890,T0837,517,515,382.5110,0.0300,0.0,0.0,,
,5860,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.5428,T0837,517,515,382.4572,0.0300,0.0,0.0,,
,5861,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.5966,T0837,517,515,382.4034,0.0300,0.0,0.0,,
,5862,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.6005,T0837,517,515,382.3995,0.0300,0.0,0.0,,
,5863,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.6543,T0837,517,515,382.3457,0.0300,0.0,0.0,,
,5864,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.7082,T0837,517,515,382.2918,0.0300,0.0,0.0,,
,5865,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.7120,T0837,517,515,382.2880,0.0300,0.0,0.0,,
,5866,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.7659,T0837,517,515,382.2341,0.0300,0.0,0.0,,
,5867,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.8197,T0837,517,515,382.1803,0.0300,0.0,0.0,,
,5868,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.8235,T0837,517,515,382.1765,0.0300,0.0,0.0,,
,5869,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.8774,T0837,517,515,382.1226,0.0300,0.0,0.0,,
,5870,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.9313,T0837,517,515,382.0688,0.0300,0.0,0.0,,
,5871,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.9351,T0837,517,515,382.0649,0.0300,0.0,0.0,,
,5872,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,517.9890,T0837,517,515,382.0110,0.0300,0.0,0.0,,
,5873,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.0428,T0838,518,515,381.9572,0.0300,0.0,0.0,,
,5874,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.0466,T0838,518,515,381.9534,0.0300,0.0,0.0,,
,5875,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.1005,T0838,518,515,381.8995,0.0300,0.0,0.0,,
,5876,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.1544,T0838,518,515,381.8457,0.0300,0.0,0.0,,
,5877,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.1582,T0838,518,515,381.8418,0.0300,0.0,0.0,,
,5878,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.2120,T0838,518,515,381.7880,0.0300,0.0,0.0,,
,5879,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.2659,T0838,518,515,381.7341,0.0300,0.0,0.0,,
,5880,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.2697,T0838,518,515,381.7303,0.0300,0.0,0.0,,
,5881,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.3235,T0838,518,515,381.6764,0.0300,0.0,0.0,,
,5882,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.3774,T0838,518,515,381.6226,0.0300,0.0,0.0,,
,5883,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.3813,T0838,518,515,381.6187,0.0300,0.0,0.0,,
,5884,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.4351,T0838,518,515,381.5649,0.0300,0.0,0.0,,
,5885,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.4890,T0838,518,515,381.5110,0.0300,0.0,0.0,,
,5886,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.4928,T0838,518,515,381.5072,0.0300,0.0,0.0,,
,5887,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.5466,T0838,518,515,381.4534,0.0300,0.0,0.0,,
,5888,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.6005,T0838,518,515,381.3995,0.0300,0.0,0.0,,
,5889,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.6044,T0838,518,515,381.3957,0.0300,0.0,0.0,,
,5890,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.6582,T0838,518,515,381.3418,0.0300,0.0,0.0,,
,5891,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.7120,T0838,518,515,381.2880,0.0300,0.0,0.0,,
,5892,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.7159,T0838,518,515,381.2841,0.0300,0.0,0.0,,
,5893,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.7697,T0838,518,515,381.2303,0.0300,0.0,0.0,,
,5894,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.8236,T0838,518,515,381.1764,0.0300,0.0,0.0,,
,5895,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.8274,T0838,518,515,381.1726,0.0300,0.0,0.0,,
,5896,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.8813,T0838,518,515,381.1187,0.0300,0.0,0.0,,
,5897,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.9351,T0838,518,515,381.0649,0.0300,0.0,0.0,,
,5898,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.9390,T0838,518,515,381.0610,0.0300,0.0,0.0,,
,5899,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,518.9928,T0838,518,515,381.0072,0.0300,0.0,0.0,,
,5900,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.0466,T0839,519,515,380.9533,0.0300,0.0,0.0,,
,5901,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.0505,T0839,519,515,380.9495,0.0300,0.0,0.0,,
,5902,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.1044,T0839,519,515,380.8956,0.0300,0.0,0.0,,
,5903,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.1582,T0839,519,515,380.8418,0.0300,0.0,0.0,,
,5904,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.1620,T0839,519,515,380.8380,0.0300,0.0,0.0,,
,5905,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.2159,T0839,519,515,380.7841,0.0300,0.0,0.0,,
,5906,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.2697,T0839,519,515,380.7303,0.0300,0.0,0.0,,
,5907,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.2736,T0839,519,515,380.7264,0.0300,0.0,0.0,,
,5908,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.3275,T0839,519,515,380.6726,0.0300,0.0,0.0,,
,5909,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.3813,T0839,519,515,380.6187,0.0300,0.0,0.0,,
,5910,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.3851,T0839,519,515,380.6149,0.0300,0.0,0.0,,
,5911,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.4390,T0839,519,515,380.5610,0.0300,0.0,0.0,,
,5912,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.4928,T0839,519,515,380.5072,0.0300,0.0,0.0,,
,5913,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.4966,T0839,519,515,380.5033,0.0300,0.0,0.0,,
,5914,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.5505,T0839,519,515,380.4495,0.0300,0.0,0.0,,
,5915,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.6044,T0839,519,515,380.3956,0.0300,0.0,0.0,,
,5916,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.6082,T0839,519,515,380.3918,0.0300,0.0,0.0,,
,5917,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.6620,T0839,519,515,380.3380,0.0300,0.0,0.0,,
,5918,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.7159,T0839,519,515,380.2841,0.0300,0.0,0.0,,
,5919,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.7197,T0839,519,515,380.2802,0.0300,0.0,0.0,,
,5920,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.7736,T0839,519,515,380.2264,0.0300,0.0,0.0,,
,5921,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.8275,T0839,519,515,380.1725,0.0300,0.0,0.0,,
,5922,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.8313,T0839,519,515,380.1687,0.0300,0.0,0.0,,
,5923,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.8851,T0839,519,515,380.1149,0.0300,0.0,0.0,,
,5924,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.9390,T0839,519,515,380.0610,0.0300,0.0,0.0,,
,5925,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.9428,T0839,519,515,380.0572,0.0300,0.0,0.0,,
,5926,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,519.9967,T0839,519,515,380.0033,0.0300,0.0,0.0,,
,5927,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.0505,T0840,520,520,379.9495,0.0300,0.0,0.0,,
,5928,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.0544,T0840,520,520,379.9456,0.0300,0.0,0.0,,
,5929,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.1082,T0840,520,520,379.8918,0.0300,0.0,0.0,,
,5930,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.1620,T0840,520,520,379.8380,0.0300,0.0,0.0,,
,5931,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.1659,T0840,520,520,379.8341,0.0300,0.0,0.0,,
,5932,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.2197,T0840,520,520,379.7802,0.0300,0.0,0.0,,
,5933,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.2736,T0840,520,520,379.7264,0.0300,0.0,0.0,,
,5934,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.2775,T0840,520,520,379.7225,0.0300,0.0,0.0,,
,5935,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.3313,T0840,520,520,379.6687,0.0300,0.0,0.0,,
,5936,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.3851,T0840,520,520,379.6149,0.0300,0.0,0.0,,
,5937,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.3890,T0840,520,520,379.6110,0.0300,0.0,0.0,,
,5938,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.4429,T0840,520,520,379.5572,0.0300,0.0,0.0,,
,5939,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.4967,T0840,520,520,379.5033,0.0300,0.0,0.0,,
,5940,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.5005,T0840,520,520,379.4995,0.0300,0.0,0.0,,
,5941,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.5544,T0840,520,520,379.4456,0.0300,0.0,0.0,,
,5942,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.6082,T0840,520,520,379.3918,0.0300,0.0,0.0,,
,5943,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.6121,T0840,520,520,379.3879,0.0300,0.0,0.0,,
,5944,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.6659,T0840,520,520,379.3341,0.0300,0.0,0.0,,
,5945,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.7198,T0840,520,520,379.2802,0.0300,0.0,0.0,,
,5946,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.7236,T0840,520,520,379.2764,0.0300,0.0,0.0,,
,5947,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.7775,T0840,520,520,379.2225,0.0300,0.0,0.0,,
,5948,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.8313,T0840,520,520,379.1687,0.0300,0.0,0.0,,
,5949,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.8351,T0840,520,520,379.1649,0.0300,0.0,0.0,,
,5950,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.8890,T0840,520,520,379.1110,0.0300,0.0,0.0,,
,5951,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.9429,T0840,520,520,379.0572,0.0300,0.0,0.0,,
,5952,1,2,1->2,0,,,0,0,0,0,0,auto,1,am,1,0,520.9467,T0840,520,520,379.0533,0.0300,0.0,0.0,,
