node_id,name,x_coord,y_coord,node_type,ctrl_type,zone_id,production,attraction,geometry
18097,,-112.186380,33.659120,,,0,0.100000,0.100000,"POINT (-112.186380 33.659120)"
18098,,-112.186350,33.659120,,,0,0.100000,0.100000,"POINT (-112.186350 33.659120)"
18099,,-112.186310,33.659130,,,0,0.100000,0.100000,"POINT (-112.186310 33.659130)"
18100,,-112.186420,33.659190,,,0,0.100000,0.100000,"POINT (-112.186420 33.659190)"
18101,,-112.186390,33.659190,,,0,0.100000,0.100000,"POINT (-112.186390 33.659190)"
18102,,-112.186350,33.659190,,,0,0.100000,0.100000,"POINT (-112.186350 33.659190)"
18103,,-112.186310,33.659190,,,0,0.100000,0.100000,"POINT (-112.186310 33.659190)"
18104,,-112.186430,33.659260,,,0,0.100000,0.100000,"POINT (-112.186430 33.659260)"
18105,,-112.186390,33.659260,,,0,0.100000,0.100000,"POINT (-112.186390 33.659260)"
18106,,-112.186350,33.659260,,,0,0.100000,0.100000,"POINT (-112.186350 33.659260)"
18107,,-112.186310,33.659260,,,0,0.100000,0.100000,"POINT (-112.186310 33.659260)"
18108,,-112.186600,33.665430,,,0,0.100000,0.100000,"POINT (-112.186600 33.665430)"
18109,,-112.186560,33.665430,,,0,0.100000,0.100000,"POINT (-112.186560 33.665430)"
18110,,-112.186530,33.665430,,,0,0.100000,0.100000,"POINT (-112.186530 33.665430)"
18111,,-112.186600,33.665490,,,0,0.100000,0.100000,"POINT (-112.186600 33.665490)"
18112,,-112.186570,33.665490,,,0,0.100000,0.100000,"POINT (-112.186570 33.665490)"
18113,,-112.186530,33.665490,,,0,0.100000,0.100000,"POINT (-112.186530 33.665490)"
18114,,-112.186600,33.665550,,,0,0.100000,0.100000,"POINT (-112.186600 33.665550)"
18115,,-112.186570,33.665550,,,0,0.100000,0.100000,"POINT (-112.186570 33.665550)"
18116,,-112.186530,33.665550,,,0,0.100000,0.100000,"POINT (-112.186530 33.665550)"
18117,,-112.186610,33.665620,,,0,0.100000,0.100000,"POINT (-112.186610 33.665620)"
18118,,-112.186570,33.665620,,,0,0.100000,0.100000,"POINT (-112.186570 33.665620)"
18119,,-112.186530,33.665620,,,0,0.100000,0.100000,"POINT (-112.186530 33.665620)"
18120,,-112.186610,33.665680,,,0,0.100000,0.100000,"POINT (-112.186610 33.665680)"
18121,,-112.186570,33.665680,,,0,0.100000,0.100000,"POINT (-112.186570 33.665680)"
18122,,-112.186530,33.665680,,,0,0.100000,0.100000,"POINT (-112.186530 33.665680)"
18123,,-112.186610,33.665740,,,0,0.100000,0.100000,"POINT (-112.186610 33.665740)"
18124,,-112.186570,33.665740,,,0,0.100000,0.100000,"POINT (-112.186570 33.665740)"
18125,,-112.186530,33.665740,,,0,0.100000,0.100000,"POINT (-112.186530 33.665740)"
18126,,-112.186610,33.665810,,,0,0.100000,0.100000,"POINT (-112.186610 33.665810)"
18127,,-112.186570,33.665810,,,0,0.100000,0.100000,"POINT (-112.186570 33.665810)"
18128,,-112.186540,33.665810,,,0,0.100000,0.100000,"POINT (-112.186540 33.665810)"
18129,,-112.186610,33.665870,,,0,0.100000,0.100000,"POINT (-112.186610 33.665870)"
18130,,-112.186570,33.665870,,,0,0.100000,0.100000,"POINT (-112.186570 33.665870)"
18131,,-112.186540,33.665870,,,0,0.100000,0.100000,"POINT (-112.186540 33.665870)"
18132,,-112.186610,33.665930,,,0,0.100000,0.100000,"POINT (-112.186610 33.665930)"
18133,,-112.186580,33.665930,,,0,0.100000,0.100000,"POINT (-112.186580 33.665930)"
18134,,-112.186540,33.665930,,,0,0.100000,0.100000,"POINT (-112.186540 33.665930)"
18135,,-112.186620,33.665990,,,0,0.100000,0.100000,"POINT (-112.186620 33.665990)"
18136,,-112.186580,33.666000,,,0,0.100000,0.100000,"POINT (-112.186580 33.666000)"
18137,,-112.186540,33.666000,,,0,0.100000,0.100000,"POINT (-112.186540 33.666000)"
18138,,-112.186620,33.666080,,,0,0.100000,0.100000,"POINT (-112.186620 33.666080)"
18139,,-112.186580,33.666080,,,0,0.100000,0.100000,"POINT (-112.186580 33.666080)"
18140,,-112.186540,33.666080,,,0,0.100000,0.100000,"POINT (-112.186540 33.666080)"
18144,,-112.186510,33.656450,,,0,0.100000,0.100000,"POINT (-112.186510 33.656450)"
18145,,-112.186390,33.656390,,,0,0.100000,0.100000,"POINT (-112.186390 33.656390)"
18146,,-112.186430,33.656390,,,0,0.100000,0.100000,"POINT (-112.186430 33.656390)"
18147,,-112.186470,33.656390,,,0,0.100000,0.100000,"POINT (-112.186470 33.656390)"
18148,,-112.186510,33.656390,,,0,0.100000,0.100000,"POINT (-112.186510 33.656390)"
18149,,-112.186390,33.656330,,,0,0.100000,0.100000,"POINT (-112.186390 33.656330)"
18150,,-112.186430,33.656330,,,0,0.100000,0.100000,"POINT (-112.186430 33.656330)"
18151,,-112.186470,33.656330,,,0,0.100000,0.100000,"POINT (-112.186470 33.656330)"
18152,,-112.186510,33.656330,,,0,0.100000,0.100000,"POINT (-112.186510 33.656330)"
18153,,-112.186390,33.656270,,,0,0.100000,0.100000,"POINT (-112.186390 33.656270)"
18154,,-112.186430,33.656270,,,0,0.100000,0.100000,"POINT (-112.186430 33.656270)"
18155,,-112.186470,33.656270,,,0,0.100000,0.100000,"POINT (-112.186470 33.656270)"
18156,,-112.186500,33.656270,,,0,0.100000,0.100000,"POINT (-112.186500 33.656270)"
18157,,-112.186390,33.656200,,,0,0.100000,0.100000,"POINT (-112.186390 33.656200)"
18158,,-112.186430,33.656200,,,0,0.100000,0.100000,"POINT (-112.186430 33.656200)"
18159,,-112.186460,33.656200,,,0,0.100000,0.100000,"POINT (-112.186460 33.656200)"
18160,,-112.186500,33.656200,,,0,0.100000,0.100000,"POINT (-112.186500 33.656200)"
18161,,-112.186390,33.656140,,,0,0.100000,0.100000,"POINT (-112.186390 33.656140)"
18162,,-112.186430,33.656140,,,0,0.100000,0.100000,"POINT (-112.186430 33.656140)"
18163,,-112.186460,33.656140,,,0,0.100000,0.100000,"POINT (-112.186460 33.656140)"
18164,,-112.186500,33.656140,,,0,0.100000,0.100000,"POINT (-112.186500 33.656140)"
18167,,-112.186820,33.667020,,,0,0.100000,0.100000,"POINT (-112.186820 33.667020)"
18168,,-112.186750,33.666960,,,0,0.100000,0.100000,"POINT (-112.186750 33.666960)"
18169,,-112.186780,33.666960,,,0,0.100000,0.100000,"POINT (-112.186780 33.666960)"
18170,,-112.186820,33.666950,,,0,0.100000,0.100000,"POINT (-112.186820 33.666950)"
18171,,-112.186740,33.666890,,,0,0.100000,0.100000,"POINT (-112.186740 33.666890)"
18172,,-112.186780,33.666890,,,0,0.100000,0.100000,"POINT (-112.186780 33.666890)"
18173,,-112.186820,33.666890,,,0,0.100000,0.100000,"POINT (-112.186820 33.666890)"
18174,,-112.186740,33.666830,,,0,0.100000,0.100000,"POINT (-112.186740 33.666830)"
18175,,-112.186780,33.666830,,,0,0.100000,0.100000,"POINT (-112.186780 33.666830)"
18176,,-112.186820,33.666830,,,0,0.100000,0.100000,"POINT (-112.186820 33.666830)"
18177,,-112.186740,33.666770,,,0,0.100000,0.100000,"POINT (-112.186740 33.666770)"
18178,,-112.186770,33.666770,,,0,0.100000,0.100000,"POINT (-112.186770 33.666770)"
18179,,-112.186810,33.666760,,,0,0.100000,0.100000,"POINT (-112.186810 33.666760)"
18180,,-112.186730,33.666700,,,0,0.100000,0.100000,"POINT (-112.186730 33.666700)"
18181,,-112.186770,33.666700,,,0,0.100000,0.100000,"POINT (-112.186770 33.666700)"
18182,,-112.186810,33.666700,,,0,0.100000,0.100000,"POINT (-112.186810 33.666700)"
18183,,-112.186730,33.666640,,,0,0.100000,0.100000,"POINT (-112.186730 33.666640)"
18184,,-112.186770,33.666640,,,0,0.100000,0.100000,"POINT (-112.186770 33.666640)"
18185,,-112.186810,33.666640,,,0,0.100000,0.100000,"POINT (-112.186810 33.666640)"
18188,,-112.186800,33.666580,,,0,0.100000,0.100000,"POINT (-112.186800 33.666580)"
18191,,-112.186440,33.655070,,,0,0.100000,0.100000,"POINT (-112.186440 33.655070)"
18192,,-112.186360,33.655010,,,0,0.100000,0.100000,"POINT (-112.186360 33.655010)"
18193,,-112.186400,33.655010,,,0,0.100000,0.100000,"POINT (-112.186400 33.655010)"
18194,,-112.186430,33.655010,,,0,0.100000,0.100000,"POINT (-112.186430 33.655010)"
18195,,-112.186360,33.654940,,,0,0.100000,0.100000,"POINT (-112.186360 33.654940)"
18196,,-112.186390,33.654940,,,0,0.100000,0.100000,"POINT (-112.186390 33.654940)"
18197,,-112.186430,33.654940,,,0,0.100000,0.100000,"POINT (-112.186430 33.654940)"
18198,,-112.186280,33.652470,,,0,0.100000,0.100000,"POINT (-112.186280 33.652470)"
18199,,-112.186250,33.652470,,,0,0.100000,0.100000,"POINT (-112.186250 33.652470)"
18200,,-112.186210,33.652470,,,0,0.100000,0.100000,"POINT (-112.186210 33.652470)"
18201,,-112.186280,33.652530,,,0,0.100000,0.100000,"POINT (-112.186280 33.652530)"
18202,,-112.186250,33.652530,,,0,0.100000,0.100000,"POINT (-112.186250 33.652530)"
18203,,-112.186210,33.652530,,,0,0.100000,0.100000,"POINT (-112.186210 33.652530)"
18204,,-112.186280,33.652590,,,0,0.100000,0.100000,"POINT (-112.186280 33.652590)"
18205,,-112.186250,33.652590,,,0,0.100000,0.100000,"POINT (-112.186250 33.652590)"
18206,,-112.186210,33.652590,,,0,0.100000,0.100000,"POINT (-112.186210 33.652590)"
18207,,-112.186360,33.652590,,,0,0.100000,0.100000,"POINT (-112.186360 33.652590)"
18208,,-112.186400,33.652590,,,0,0.100000,0.100000,"POINT (-112.186400 33.652590)"
18209,,-112.186360,33.652520,,,0,0.100000,0.100000,"POINT (-112.186360 33.652520)"
18210,,-112.186400,33.652520,,,0,0.100000,0.100000,"POINT (-112.186400 33.652520)"
18211,,-112.186360,33.652470,,,0,0.100000,0.100000,"POINT (-112.186360 33.652470)"
18212,,-112.186400,33.652470,,,0,0.100000,0.100000,"POINT (-112.186400 33.652470)"
18213,,-112.186280,33.652720,,,0,0.100000,0.100000,"POINT (-112.186280 33.652720)"
18214,,-112.186240,33.652720,,,0,0.100000,0.100000,"POINT (-112.186240 33.652720)"
18215,,-112.186210,33.652720,,,0,0.100000,0.100000,"POINT (-112.186210 33.652720)"
18216,,-112.186280,33.652760,,,0,0.100000,0.100000,"POINT (-112.186280 33.652760)"
18217,,-112.186240,33.652760,,,0,0.100000,0.100000,"POINT (-112.186240 33.652760)"
18218,,-112.186200,33.652760,,,0,0.100000,0.100000,"POINT (-112.186200 33.652760)"
18219,,-112.186360,33.652780,,,0,0.100000,0.100000,"POINT (-112.186360 33.652780)"
18220,,-112.186390,33.652780,,,0,0.100000,0.100000,"POINT (-112.186390 33.652780)"
18221,,-112.186360,33.652700,,,0,0.100000,0.100000,"POINT (-112.186360 33.652700)"
18222,,-112.186390,33.652700,,,0,0.100000,0.100000,"POINT (-112.186390 33.652700)"
18226,,-112.186410,33.659330,,,0,0.100000,0.100000,"POINT (-112.186410 33.659330)"
18227,,-112.186370,33.659330,,,0,0.100000,0.100000,"POINT (-112.186370 33.659330)"
18228,,-112.186330,33.659330,,,0,0.100000,0.100000,"POINT (-112.186330 33.659330)"
18229,,-112.186410,33.659390,,,0,0.100000,0.100000,"POINT (-112.186410 33.659390)"
18230,,-112.186370,33.659390,,,0,0.100000,0.100000,"POINT (-112.186370 33.659390)"
18231,,-112.186340,33.659390,,,0,0.100000,0.100000,"POINT (-112.186340 33.659390)"
18232,,-112.186410,33.659450,,,0,0.100000,0.100000,"POINT (-112.186410 33.659450)"
18233,,-112.186380,33.659450,,,0,0.100000,0.100000,"POINT (-112.186380 33.659450)"
18234,,-112.186340,33.659450,,,0,0.100000,0.100000,"POINT (-112.186340 33.659450)"
18235,,-112.186420,33.659510,,,0,0.100000,0.100000,"POINT (-112.186420 33.659510)"
18236,,-112.186380,33.659520,,,0,0.100000,0.100000,"POINT (-112.186380 33.659520)"
18237,,-112.186340,33.659520,,,0,0.100000,0.100000,"POINT (-112.186340 33.659520)"
18238,,-112.186420,33.659580,,,0,0.100000,0.100000,"POINT (-112.186420 33.659580)"
18239,,-112.186380,33.659580,,,0,0.100000,0.100000,"POINT (-112.186380 33.659580)"
18240,,-112.186340,33.659580,,,0,0.100000,0.100000,"POINT (-112.186340 33.659580)"
18241,,-112.186420,33.659640,,,0,0.100000,0.100000,"POINT (-112.186420 33.659640)"
18242,,-112.186380,33.659640,,,0,0.100000,0.100000,"POINT (-112.186380 33.659640)"
18243,,-112.186340,33.659640,,,0,0.100000,0.100000,"POINT (-112.186340 33.659640)"
18247,,-112.186710,33.662830,,,0,0.100000,0.100000,"POINT (-112.186710 33.662830)"
18248,,-112.186590,33.662770,,,0,0.100000,0.100000,"POINT (-112.186590 33.662770)"
18249,,-112.186630,33.662770,,,0,0.100000,0.100000,"POINT (-112.186630 33.662770)"
18250,,-112.186670,33.662770,,,0,0.100000,0.100000,"POINT (-112.186670 33.662770)"
18251,,-112.186710,33.662770,,,0,0.100000,0.100000,"POINT (-112.186710 33.662770)"
18252,,-112.186590,33.662710,,,0,0.100000,0.100000,"POINT (-112.186590 33.662710)"
18253,,-112.186630,33.662710,,,0,0.100000,0.100000,"POINT (-112.186630 33.662710)"
18254,,-112.186670,33.662710,,,0,0.100000,0.100000,"POINT (-112.186670 33.662710)"
18255,,-112.186700,33.662710,,,0,0.100000,0.100000,"POINT (-112.186700 33.662710)"
18256,,-112.186590,33.662650,,,0,0.100000,0.100000,"POINT (-112.186590 33.662650)"
18257,,-112.186630,33.662640,,,0,0.100000,0.100000,"POINT (-112.186630 33.662640)"
18258,,-112.186660,33.662640,,,0,0.100000,0.100000,"POINT (-112.186660 33.662640)"
18259,,-112.186700,33.662640,,,0,0.100000,0.100000,"POINT (-112.186700 33.662640)"
18260,,-112.186590,33.662580,,,0,0.100000,0.100000,"POINT (-112.186590 33.662580)"
18261,,-112.186620,33.662580,,,0,0.100000,0.100000,"POINT (-112.186620 33.662580)"
18262,,-112.186660,33.662580,,,0,0.100000,0.100000,"POINT (-112.186660 33.662580)"
18263,,-112.186700,33.662580,,,0,0.100000,0.100000,"POINT (-112.186700 33.662580)"
18264,,-112.186580,33.662520,,,0,0.100000,0.100000,"POINT (-112.186580 33.662520)"
18265,,-112.186620,33.662520,,,0,0.100000,0.100000,"POINT (-112.186620 33.662520)"
18266,,-112.186660,33.662520,,,0,0.100000,0.100000,"POINT (-112.186660 33.662520)"
18267,,-112.186700,33.662520,,,0,0.100000,0.100000,"POINT (-112.186700 33.662520)"
18268,,-112.186580,33.662450,,,0,0.100000,0.100000,"POINT (-112.186580 33.662450)"
18269,,-112.186620,33.662450,,,0,0.100000,0.100000,"POINT (-112.186620 33.662450)"
18270,,-112.186660,33.662450,,,0,0.100000,0.100000,"POINT (-112.186660 33.662450)"
18271,,-112.186700,33.662440,,,0,0.100000,0.100000,"POINT (-112.186700 33.662440)"
18275,,-112.186360,33.660740,,,0,0.100000,0.100000,"POINT (-112.186360 33.660740)"
18276,,-112.186480,33.660790,,,0,0.100000,0.100000,"POINT (-112.186480 33.660790)"
18277,,-112.186440,33.660790,,,0,0.100000,0.100000,"POINT (-112.186440 33.660790)"
18278,,-112.186400,33.660790,,,0,0.100000,0.100000,"POINT (-112.186400 33.660790)"
18279,,-112.186360,33.660790,,,0,0.100000,0.100000,"POINT (-112.186360 33.660790)"
18283,,-112.186400,33.656080,,,0,0.100000,0.100000,"POINT (-112.186400 33.656080)"
18284,,-112.186440,33.656080,,,0,0.100000,0.100000,"POINT (-112.186440 33.656080)"
18285,,-112.186480,33.656080,,,0,0.100000,0.100000,"POINT (-112.186480 33.656080)"
18286,,-112.186400,33.656020,,,0,0.100000,0.100000,"POINT (-112.186400 33.656020)"
18287,,-112.186440,33.656010,,,0,0.100000,0.100000,"POINT (-112.186440 33.656010)"
18288,,-112.186480,33.656010,,,0,0.100000,0.100000,"POINT (-112.186480 33.656010)"
18289,,-112.186400,33.655950,,,0,0.100000,0.100000,"POINT (-112.186400 33.655950)"
18290,,-112.186440,33.655950,,,0,0.100000,0.100000,"POINT (-112.186440 33.655950)"
18291,,-112.186470,33.655950,,,0,0.100000,0.100000,"POINT (-112.186470 33.655950)"
18292,,-112.186400,33.655890,,,0,0.100000,0.100000,"POINT (-112.186400 33.655890)"
18293,,-112.186430,33.655890,,,0,0.100000,0.100000,"POINT (-112.186430 33.655890)"
18294,,-112.186470,33.655890,,,0,0.100000,0.100000,"POINT (-112.186470 33.655890)"
18295,,-112.186390,33.655800,,,0,0.100000,0.100000,"POINT (-112.186390 33.655800)"
18296,,-112.186430,33.655800,,,0,0.100000,0.100000,"POINT (-112.186430 33.655800)"
18297,,-112.186470,33.655800,,,0,0.100000,0.100000,"POINT (-112.186470 33.655800)"
18301,,-112.186370,33.658060,,,0,0.100000,0.100000,"POINT (-112.186370 33.658060)"
18302,,-112.186330,33.658060,,,0,0.100000,0.100000,"POINT (-112.186330 33.658060)"
18303,,-112.186290,33.658060,,,0,0.100000,0.100000,"POINT (-112.186290 33.658060)"
18304,,-112.186370,33.658120,,,0,0.100000,0.100000,"POINT (-112.186370 33.658120)"
18305,,-112.186330,33.658120,,,0,0.100000,0.100000,"POINT (-112.186330 33.658120)"
18306,,-112.186290,33.658120,,,0,0.100000,0.100000,"POINT (-112.186290 33.658120)"
18307,,-112.186370,33.658180,,,0,0.100000,0.100000,"POINT (-112.186370 33.658180)"
18308,,-112.186330,33.658180,,,0,0.100000,0.100000,"POINT (-112.186330 33.658180)"
18309,,-112.186300,33.658180,,,0,0.100000,0.100000,"POINT (-112.186300 33.658180)"
18310,,-112.186370,33.658240,,,0,0.100000,0.100000,"POINT (-112.186370 33.658240)"
18311,,-112.186340,33.658250,,,0,0.100000,0.100000,"POINT (-112.186340 33.658250)"
18312,,-112.186300,33.658250,,,0,0.100000,0.100000,"POINT (-112.186300 33.658250)"
18313,,-112.186380,33.658310,,,0,0.100000,0.100000,"POINT (-112.186380 33.658310)"
18314,,-112.186340,33.658310,,,0,0.100000,0.100000,"POINT (-112.186340 33.658310)"
18315,,-112.186300,33.658310,,,0,0.100000,0.100000,"POINT (-112.186300 33.658310)"
18316,,-112.186380,33.658370,,,0,0.100000,0.100000,"POINT (-112.186380 33.658370)"
18317,,-112.186340,33.658370,,,0,0.100000,0.100000,"POINT (-112.186340 33.658370)"
18318,,-112.186300,33.658370,,,0,0.100000,0.100000,"POINT (-112.186300 33.658370)"
18319,,-112.186380,33.658430,,,0,0.100000,0.100000,"POINT (-112.186380 33.658430)"
18320,,-112.186340,33.658440,,,0,0.100000,0.100000,"POINT (-112.186340 33.658440)"
18321,,-112.186300,33.658440,,,0,0.100000,0.100000,"POINT (-112.186300 33.658440)"
18322,,-112.186380,33.658500,,,0,0.100000,0.100000,"POINT (-112.186380 33.658500)"
18323,,-112.186340,33.658500,,,0,0.100000,0.100000,"POINT (-112.186340 33.658500)"
18324,,-112.186310,33.658500,,,0,0.100000,0.100000,"POINT (-112.186310 33.658500)"
18325,,-112.186380,33.658560,,,0,0.100000,0.100000,"POINT (-112.186380 33.658560)"
18326,,-112.186350,33.658560,,,0,0.100000,0.100000,"POINT (-112.186350 33.658560)"
18327,,-112.186310,33.658560,,,0,0.100000,0.100000,"POINT (-112.186310 33.658560)"
18328,,-112.186390,33.658620,,,0,0.100000,0.100000,"POINT (-112.186390 33.658620)"
18329,,-112.186350,33.658620,,,0,0.100000,0.100000,"POINT (-112.186350 33.658620)"
18330,,-112.186310,33.658630,,,0,0.100000,0.100000,"POINT (-112.186310 33.658630)"
18331,,-112.186390,33.658690,,,0,0.100000,0.100000,"POINT (-112.186390 33.658690)"
18332,,-112.186350,33.658690,,,0,0.100000,0.100000,"POINT (-112.186350 33.658690)"
18333,,-112.186310,33.658690,,,0,0.100000,0.100000,"POINT (-112.186310 33.658690)"
18334,,-112.186390,33.658750,,,0,0.100000,0.100000,"POINT (-112.186390 33.658750)"
18335,,-112.186350,33.658750,,,0,0.100000,0.100000,"POINT (-112.186350 33.658750)"
18336,,-112.186320,33.658750,,,0,0.100000,0.100000,"POINT (-112.186320 33.658750)"
18337,,-112.186390,33.658810,,,0,0.100000,0.100000,"POINT (-112.186390 33.658810)"
18338,,-112.186350,33.658810,,,0,0.100000,0.100000,"POINT (-112.186350 33.658810)"
18339,,-112.186320,33.658810,,,0,0.100000,0.100000,"POINT (-112.186320 33.658810)"
18342,,-112.186840,33.669250,,,0,0.100000,0.100000,"POINT (-112.186840 33.669250)"
18343,,-112.186880,33.669250,,,0,0.100000,0.100000,"POINT (-112.186880 33.669250)"
18344,,-112.186910,33.669250,,,0,0.100000,0.100000,"POINT (-112.186910 33.669250)"
18345,,-112.186760,33.669190,,,0,0.100000,0.100000,"POINT (-112.186760 33.669190)"
18346,,-112.186800,33.669190,,,0,0.100000,0.100000,"POINT (-112.186800 33.669190)"
18347,,-112.186840,33.669190,,,0,0.100000,0.100000,"POINT (-112.186840 33.669190)"
18348,,-112.186880,33.669190,,,0,0.100000,0.100000,"POINT (-112.186880 33.669190)"
18349,,-112.186920,33.669190,,,0,0.100000,0.100000,"POINT (-112.186920 33.669190)"
18350,,-112.186770,33.669130,,,0,0.100000,0.100000,"POINT (-112.186770 33.669130)"
18351,,-112.186800,33.669130,,,0,0.100000,0.100000,"POINT (-112.186800 33.669130)"
18352,,-112.186840,33.669130,,,0,0.100000,0.100000,"POINT (-112.186840 33.669130)"
18353,,-112.186880,33.669130,,,0,0.100000,0.100000,"POINT (-112.186880 33.669130)"
18354,,-112.186920,33.669130,,,0,0.100000,0.100000,"POINT (-112.186920 33.669130)"
18355,,-112.186770,33.669060,,,0,0.100000,0.100000,"POINT (-112.186770 33.669060)"
18356,,-112.186810,33.669060,,,0,0.100000,0.100000,"POINT (-112.186810 33.669060)"
18357,,-112.186840,33.669060,,,0,0.100000,0.100000,"POINT (-112.186840 33.669060)"
18358,,-112.186880,33.669060,,,0,0.100000,0.100000,"POINT (-112.186880 33.669060)"
18359,,-112.186920,33.669060,,,0,0.100000,0.100000,"POINT (-112.186920 33.669060)"
18360,,-112.186770,33.669000,,,0,0.100000,0.100000,"POINT (-112.186770 33.669000)"
18361,,-112.186810,33.669000,,,0,0.100000,0.100000,"POINT (-112.186810 33.669000)"
18362,,-112.186850,33.669000,,,0,0.100000,0.100000,"POINT (-112.186850 33.669000)"
18363,,-112.186880,33.669000,,,0,0.100000,0.100000,"POINT (-112.186880 33.669000)"
18364,,-112.186920,33.669000,,,0,0.100000,0.100000,"POINT (-112.186920 33.669000)"
18365,,-112.186770,33.668920,,,0,0.100000,0.100000,"POINT (-112.186770 33.668920)"
18366,,-112.186810,33.668920,,,0,0.100000,0.100000,"POINT (-112.186810 33.668920)"
18367,,-112.186850,33.668930,,,0,0.100000,0.100000,"POINT (-112.186850 33.668930)"
18368,,-112.186880,33.668930,,,0,0.100000,0.100000,"POINT (-112.186880 33.668930)"
18369,,-112.186920,33.668930,,,0,0.100000,0.100000,"POINT (-112.186920 33.668930)"
18373,,-112.186450,33.654940,,,0,0.100000,0.100000,"POINT (-112.186450 33.654940)"
18374,,-112.186330,33.654880,,,0,0.100000,0.100000,"POINT (-112.186330 33.654880)"
18375,,-112.186370,33.654880,,,0,0.100000,0.100000,"POINT (-112.186370 33.654880)"
18376,,-112.186410,33.654880,,,0,0.100000,0.100000,"POINT (-112.186410 33.654880)"
18377,,-112.186450,33.654870,,,0,0.100000,0.100000,"POINT (-112.186450 33.654870)"
18386,,-112.186330,33.654750,,,0,0.100000,0.100000,"POINT (-112.186330 33.654750)"
18387,,-112.186370,33.654740,,,0,0.100000,0.100000,"POINT (-112.186370 33.654740)"
18388,,-112.186400,33.654740,,,0,0.100000,0.100000,"POINT (-112.186400 33.654740)"
18389,,-112.186440,33.654740,,,0,0.100000,0.100000,"POINT (-112.186440 33.654740)"
18390,,-112.186330,33.654680,,,0,0.100000,0.100000,"POINT (-112.186330 33.654680)"
18391,,-112.186360,33.654680,,,0,0.100000,0.100000,"POINT (-112.186360 33.654680)"
18392,,-112.186400,33.654680,,,0,0.100000,0.100000,"POINT (-112.186400 33.654680)"
18393,,-112.186440,33.654680,,,0,0.100000,0.100000,"POINT (-112.186440 33.654680)"
18394,,-112.186320,33.654620,,,0,0.100000,0.100000,"POINT (-112.186320 33.654620)"
18395,,-112.186360,33.654620,,,0,0.100000,0.100000,"POINT (-112.186360 33.654620)"
18396,,-112.186400,33.654620,,,0,0.100000,0.100000,"POINT (-112.186400 33.654620)"
18397,,-112.186440,33.654620,,,0,0.100000,0.100000,"POINT (-112.186440 33.654620)"
18398,,-112.186320,33.654550,,,0,0.100000,0.100000,"POINT (-112.186320 33.654550)"
18399,,-112.186360,33.654550,,,0,0.100000,0.100000,"POINT (-112.186360 33.654550)"
18400,,-112.186400,33.654550,,,0,0.100000,0.100000,"POINT (-112.186400 33.654550)"
18401,,-112.186430,33.654550,,,0,0.100000,0.100000,"POINT (-112.186430 33.654550)"
18402,,-112.186330,33.654810,,,0,0.100000,0.100000,"POINT (-112.186330 33.654810)"
18403,,-112.186370,33.654810,,,0,0.100000,0.100000,"POINT (-112.186370 33.654810)"
18404,,-112.186410,33.654810,,,0,0.100000,0.100000,"POINT (-112.186410 33.654810)"
18405,,-112.186440,33.654810,,,0,0.100000,0.100000,"POINT (-112.186440 33.654810)"
18409,,-112.186300,33.655860,,,0,0.100000,0.100000,"POINT (-112.186300 33.655860)"
18410,,-112.186260,33.655860,,,0,0.100000,0.100000,"POINT (-112.186260 33.655860)"
18411,,-112.186230,33.655860,,,0,0.100000,0.100000,"POINT (-112.186230 33.655860)"
18412,,-112.186300,33.655920,,,0,0.100000,0.100000,"POINT (-112.186300 33.655920)"
18413,,-112.186270,33.655920,,,0,0.100000,0.100000,"POINT (-112.186270 33.655920)"
18414,,-112.186230,33.655920,,,0,0.100000,0.100000,"POINT (-112.186230 33.655920)"
18415,,-112.186310,33.655980,,,0,0.100000,0.100000,"POINT (-112.186310 33.655980)"
18416,,-112.186270,33.655990,,,0,0.100000,0.100000,"POINT (-112.186270 33.655990)"
18417,,-112.186230,33.655990,,,0,0.100000,0.100000,"POINT (-112.186230 33.655990)"
18418,,-112.186310,33.656050,,,0,0.100000,0.100000,"POINT (-112.186310 33.656050)"
18419,,-112.186270,33.656050,,,0,0.100000,0.100000,"POINT (-112.186270 33.656050)"
18420,,-112.186230,33.656050,,,0,0.100000,0.100000,"POINT (-112.186230 33.656050)"
18427,,-112.186310,33.656200,,,0,0.100000,0.100000,"POINT (-112.186310 33.656200)"
18428,,-112.186270,33.656210,,,0,0.100000,0.100000,"POINT (-112.186270 33.656210)"
18429,,-112.186240,33.656210,,,0,0.100000,0.100000,"POINT (-112.186240 33.656210)"
18430,,-112.186310,33.656270,,,0,0.100000,0.100000,"POINT (-112.186310 33.656270)"
18431,,-112.186280,33.656270,,,0,0.100000,0.100000,"POINT (-112.186280 33.656270)"
18432,,-112.186240,33.656270,,,0,0.100000,0.100000,"POINT (-112.186240 33.656270)"
18433,,-112.186320,33.656330,,,0,0.100000,0.100000,"POINT (-112.186320 33.656330)"
18434,,-112.186280,33.656330,,,0,0.100000,0.100000,"POINT (-112.186280 33.656330)"
18435,,-112.186240,33.656330,,,0,0.100000,0.100000,"POINT (-112.186240 33.656330)"
18436,,-112.186320,33.656390,,,0,0.100000,0.100000,"POINT (-112.186320 33.656390)"
18437,,-112.186280,33.656390,,,0,0.100000,0.100000,"POINT (-112.186280 33.656390)"
18438,,-112.186240,33.656400,,,0,0.100000,0.100000,"POINT (-112.186240 33.656400)"
