o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
12,C2,35,Gate10,1.835867136,,"LINESTRING (-111.9369625 33.4228683,-111.920475 33.432364)"
12,C2,36,Gate11,2.20299631,,"LINESTRING (-111.9369625 33.4228683,-111.915025 33.429194)"
12,C2,37,Gate12,2.138541308,,"LINESTRING (-111.9369625 33.4228683,-111.915025 33.426024)"
12,C2,38,Gate13,2.116752717,,"LINESTRING (-111.9369625 33.4228683,-111.915025 33.422854)"
12,C2,39,Gate14,2.138934817,,"LINESTRING (-111.9369625 33.4228683,-111.915025 33.419684)"
12,C2,40,Gate15,2.203760239,,"LINESTRING (-111.9369625 33.4228683,-111.915025 33.416514)"
12,C2,41,Gate16,1.837193642,,"LINESTRING (-111.9369625 33.4228683,-111.920475 33.413345)"
12,C2,42,Gate17,1.406635944,,"LINESTRING (-111.9369625 33.4228683,-111.925925 33.413345)"
12,C2,43,Gate18,1.065386523,,"LINESTRING (-111.9369625 33.4228683,-111.931375 33.413345)"
12,C2,44,Gate19,0.918994981,,"LINESTRING (-111.9369625 33.4228683,-111.936825 33.413345)"
12,C2,45,Gate20,1.052204671,,"LINESTRING (-111.9369625 33.4228683,-111.942275 33.413345)"
13,C3,1,A1,1.313294164,,"LINESTRING (-111.9314044 33.4224631,-111.943185 33.4292798)"
13,C3,2,A2,0.956357228,,"LINESTRING (-111.9314044 33.4224631,-111.9382017 33.4296766)"
13,C3,3,A3,0.634336114,,"LINESTRING (-111.9314044 33.4224631,-111.9309689 33.4290228)"
13,C3,4,A4,0.761251969,,"LINESTRING (-111.9314044 33.4224631,-111.9265206 33.4286592)"
13,C3,5,A5,1.039155907,,"LINESTRING (-111.9314044 33.4224631,-111.9221543 33.4279785)"
13,C3,6,B1,1.050013419,,"LINESTRING (-111.9314044 33.4224631,-111.9417014 33.4259833)"
13,C3,7,B2,0.614624053,,"LINESTRING (-111.9314044 33.4224631,-111.9368848 33.4257097)"
13,C3,8,B3,0.325358445,,"LINESTRING (-111.9314044 33.4224631,-111.9302741 33.42564)"
13,C3,9,B4,0.628057666,,"LINESTRING (-111.9314044 33.4224631,-111.9255944 33.4253977)"
13,C3,10,B5,0.907403423,,"LINESTRING (-111.9314044 33.4224631,-111.9226959 33.4260126)"
13,C3,11,C1,0.991299849,,"LINESTRING (-111.9314044 33.4224631,-111.9416703 33.4228614)"
13,C3,12,C2,0.537728271,,"LINESTRING (-111.9314044 33.4224631,-111.9369625 33.4228683)"
13,C3,13,C3,0,,"LINESTRING (-111.9314044 33.4224631,-111.9314044 33.4224631)"
13,C3,14,C4,0.613280331,,"LINESTRING (-111.9314044 33.4224631,-111.9250486 33.4224314)"
13,C3,15,C5,1.044921744,,"LINESTRING (-111.9314044 33.4224631,-111.9205772 33.4226792)"
13,C3,16,D1,0.982744765,,"LINESTRING (-111.9314044 33.4224631,-111.9412193 33.4197426)"
13,C3,17,D2,0.584553774,,"LINESTRING (-111.9314044 33.4224631,-111.9367946 33.4196978)"
13,C3,18,D3,0.253044054,,"LINESTRING (-111.9314044 33.4224631,-111.9319302 33.4198939)"
13,C3,19,D4,0.608252584,,"LINESTRING (-111.9314044 33.4224631,-111.9257418 33.4196932)"
13,C3,20,D5,0.982696793,,"LINESTRING (-111.9314044 33.4224631,-111.9216128 33.4196619)"
13,C3,21,E1,1.090437236,,"LINESTRING (-111.9314044 33.4224631,-111.9413711 33.417136)"
13,C3,22,E2,0.757239579,,"LINESTRING (-111.9314044 33.4224631,-111.9365044 33.4164984)"
13,C3,23,E3,0.565607012,,"LINESTRING (-111.9314044 33.4224631,-111.9320409 33.4166359)"
13,C3,24,E4,0.78124035,,"LINESTRING (-111.9314044 33.4224631,-111.9259553 33.4164746)"
13,C3,25,E5,1.207282318,,"LINESTRING (-111.9314044 33.4224631,-111.9206591 33.416053)"
13,C3,26,Gate1,1.676102159,,"LINESTRING (-111.9314044 33.4224631,-111.947725 33.416515)"
13,C3,27,Gate2,1.597427786,,"LINESTRING (-111.9314044 33.4224631,-111.947725 33.419685)"
13,C3,28,Gate3,1.575230005,,"LINESTRING (-111.9314044 33.4224631,-111.947725 33.422855)"
13,C3,29,Gate4,1.611843837,,"LINESTRING (-111.9314044 33.4224631,-111.947725 33.426025)"
13,C3,30,Gate5,1.703481287,,"LINESTRING (-111.9314044 33.4224631,-111.947725 33.429195)"
13,C3,31,Gate6,1.418757286,,"LINESTRING (-111.9314044 33.4224631,-111.942275 33.432364)"
13,C3,32,Gate7,1.08914417,,"LINESTRING (-111.9314044 33.4224631,-111.936825 33.432364)"
13,C3,33,Gate8,0.955341497,,"LINESTRING (-111.9314044 33.4224631,-111.931375 33.432364)"
13,C3,34,Gate9,1.091878791,,"LINESTRING (-111.9314044 33.4224631,-111.925925 33.432364)"
13,C3,35,Gate10,1.422954946,,"LINESTRING (-111.9314044 33.4224631,-111.920475 33.432364)"
13,C3,36,Gate11,1.708688376,,"LINESTRING (-111.9314044 33.4224631,-111.915025 33.429194)"
13,C3,37,Gate12,1.61736423,,"LINESTRING (-111.9314044 33.4224631,-111.915025 33.426024)"
13,C3,38,Gate13,1.580896927,,"LINESTRING (-111.9314044 33.4224631,-111.915025 33.422854)"
13,C3,39,Gate14,1.603034648,,"LINESTRING (-111.9314044 33.4224631,-111.915025 33.419684)"
13,C3,40,Gate15,1.68146425,,"LINESTRING (-111.9314044 33.4224631,-111.915025 33.416514)"
13,C3,41,Gate16,1.373386353,,"LINESTRING (-111.9314044 33.4224631,-111.920475 33.413345)"
13,C3,42,Gate17,1.026444636,,"LINESTRING (-111.9314044 33.4224631,-111.925925 33.413345)"
13,C3,43,Gate18,0.879810589,,"LINESTRING (-111.9314044 33.4224631,-111.931375 33.413345)"
13,C3,44,Gate19,1.023535207,,"LINESTRING (-111.9314044 33.4224631,-111.936825 33.413345)"
13,C3,45,Gate20,1.369036717,,"LINESTRING (-111.9314044 33.4224631,-111.942275 33.413345)"
14,C4,1,A1,1.870591021,,"LINESTRING (-111.9250486 33.4224314,-111.943185 33.4292798)"
14,C4,2,A2,1.448946536,,"LINESTRING (-111.9250486 33.4224314,-111.9382017 33.4296766)"
14,C4,3,A3,0.854884203,,"LINESTRING (-111.9250486 33.4224314,-111.9309689 33.4290228)"
14,C4,4,A4,0.617482653,,"LINESTRING (-111.9250486 33.4224314,-111.9265206 33.4286592)"
14,C4,5,A5,0.603715305,,"LINESTRING (-111.9250486 33.4224314,-111.9221543 33.4279785)"
14,C4,6,B1,1.642974321,,"LINESTRING (-111.9250486 33.4224314,-111.9417014 33.4259833)"
14,C4,7,B2,1.185070279,,"LINESTRING (-111.9250486 33.4224314,-111.9368848 33.4257097)"
14,C4,8,B3,0.591673762,,"LINESTRING (-111.9250486 33.4224314,-111.9302741 33.42564)"
14,C4,9,B4,0.291027495,,"LINESTRING (-111.9250486 33.4224314,-111.9255944 33.4253977)"
14,C4,10,B5,0.413450847,,"LINESTRING (-111.9250486 33.4224314,-111.9226959 33.4260126)"
14,C4,11,C1,1.604363849,,"LINESTRING (-111.9250486 33.4224314,-111.9416703 33.4228614)"
14,C4,12,C2,1.1503506,,"LINESTRING (-111.9250486 33.4224314,-111.9369625 33.4228683)"
14,C4,13,C3,0.613280331,,"LINESTRING (-111.9250486 33.4224314,-111.9314044 33.4224631)"
14,C4,14,C4,0,,"LINESTRING (-111.9250486 33.4224314,-111.9250486 33.4224314)"
14,C4,15,C5,0.432103064,,"LINESTRING (-111.9250486 33.4224314,-111.9205772 33.4226792)"
14,C4,16,D1,1.581732952,,"LINESTRING (-111.9250486 33.4224314,-111.9412193 33.4197426)"
14,C4,17,D2,1.163664308,,"LINESTRING (-111.9250486 33.4224314,-111.9367946 33.4196978)"
14,C4,18,D3,0.707710922,,"LINESTRING (-111.9250486 33.4224314,-111.9319302 33.4198939)"
14,C4,19,D4,0.272544247,,"LINESTRING (-111.9250486 33.4224314,-111.9257418 33.4196932)"
14,C4,20,D5,0.425815086,,"LINESTRING (-111.9250486 33.4224314,-111.9216128 33.4196619)"
14,C4,21,E1,1.655769568,,"LINESTRING (-111.9250486 33.4224314,-111.9413711 33.417136)"
14,C4,22,E2,1.244825991,,"LINESTRING (-111.9250486 33.4224314,-111.9365044 33.4164984)"
14,C4,23,E3,0.876305207,,"LINESTRING (-111.9250486 33.4224314,-111.9320409 33.4166359)"
14,C4,24,E4,0.581393075,,"LINESTRING (-111.9250486 33.4224314,-111.9259553 33.4164746)"
14,C4,25,E5,0.747102249,,"LINESTRING (-111.9250486 33.4224314,-111.9206591 33.416053)"
14,C4,26,Gate1,2.261294742,,"LINESTRING (-111.9250486 33.4224314,-111.947725 33.416515)"
14,C4,27,Gate2,2.204037773,,"LINESTRING (-111.9250486 33.4224314,-111.947725 33.419685)"
14,C4,28,Gate3,2.188430499,,"LINESTRING (-111.9250486 33.4224314,-111.947725 33.422855)"
14,C4,29,Gate4,2.215353367,,"LINESTRING (-111.9250486 33.4224314,-111.947725 33.426025)"
14,C4,30,Gate5,2.28330243,,"LINESTRING (-111.9250486 33.4224314,-111.947725 33.429195)"
14,C4,31,Gate6,1.918687208,,"LINESTRING (-111.9250486 33.4224314,-111.942275 33.432364)"
14,C4,32,Gate7,1.486512478,,"LINESTRING (-111.9250486 33.4224314,-111.936825 33.432364)"
14,C4,33,Gate8,1.136291185,,"LINESTRING (-111.9250486 33.4224314,-111.931375 33.432364)"
14,C4,34,Gate9,0.962120331,,"LINESTRING (-111.9250486 33.4224314,-111.925925 33.432364)"
14,C4,35,Gate10,1.055117516,,"LINESTRING (-111.9250486 33.4224314,-111.920475 33.432364)"
14,C4,36,Gate11,1.166710165,,"LINESTRING (-111.9250486 33.4224314,-111.915025 33.429194)"
14,C4,37,Gate12,1.027420163,,"LINESTRING (-111.9250486 33.4224314,-111.915025 33.426024)"
14,C4,38,Gate13,0.968033431,,"LINESTRING (-111.9250486 33.4224314,-111.915025 33.422854)"
14,C4,39,Gate14,1.002847051,,"LINESTRING (-111.9250486 33.4224314,-111.915025 33.419684)"
14,C4,40,Gate15,1.123135184,,"LINESTRING (-111.9250486 33.4224314,-111.915025 33.416514)"
14,C4,41,Gate16,0.981546646,,"LINESTRING (-111.9250486 33.4224314,-111.920475 33.413345)"
14,C4,42,Gate17,0.880815746,,"LINESTRING (-111.9250486 33.4224314,-111.925925 33.413345)"
14,C4,43,Gate18,1.068325092,,"LINESTRING (-111.9250486 33.4224314,-111.931375 33.413345)"
14,C4,44,Gate19,1.435228272,,"LINESTRING (-111.9250486 33.4224314,-111.936825 33.413345)"
14,C4,45,Gate20,1.879234272,,"LINESTRING (-111.9250486 33.4224314,-111.942275 33.413345)"
15,C5,1,A1,2.272499733,,"LINESTRING (-111.9205772 33.4226792,-111.943185 33.4292798)"
15,C5,2,A2,1.82971257,,"LINESTRING (-111.9205772 33.4226792,-111.9382017 33.4296766)"
15,C5,3,A3,1.174754202,,"LINESTRING (-111.9205772 33.4226792,-111.9309689 33.4290228)"
15,C5,4,A4,0.813524573,,"LINESTRING (-111.9205772 33.4226792,-111.9265206 33.4286592)"
15,C5,5,A5,0.533491579,,"LINESTRING (-111.9205772 33.4226792,-111.9221543 33.4279785)"
15,C5,6,B1,2.063054572,,"LINESTRING (-111.9205772 33.4226792,-111.9417014 33.4259833)"
15,C5,7,B2,1.60045395,,"LINESTRING (-111.9205772 33.4226792,-111.9368848 33.4257097)"
15,C5,8,B3,0.978294538,,"LINESTRING (-111.9205772 33.4226792,-111.9302741 33.42564)"
15,C5,9,B4,0.550608853,,"LINESTRING (-111.9205772 33.4226792,-111.9255944 33.4253977)"
15,C5,10,B5,0.381109656,,"LINESTRING (-111.9205772 33.4226792,-111.9226959 33.4260126)"
15,C5,11,C1,2.03534409,,"LINESTRING (-111.9205772 33.4226792,-111.9416703 33.4228614)"
15,C5,12,C2,1.581124233,,"LINESTRING (-111.9205772 33.4226792,-111.9369625 33.4228683)"
15,C5,13,C3,1.044921744,,"LINESTRING (-111.9205772 33.4226792,-111.9314044 33.4224631)"
15,C5,14,C4,0.432103064,,"LINESTRING (-111.9205772 33.4226792,-111.9250486 33.4224314)"
15,C5,15,C5,0,,"LINESTRING (-111.9205772 33.4226792,-111.9205772 33.4226792)"
15,C5,16,D1,2.011805983,,"LINESTRING (-111.9205772 33.4226792,-111.9412193 33.4197426)"
15,C5,17,D2,1.59104116,,"LINESTRING (-111.9205772 33.4226792,-111.9367946 33.4196978)"
15,C5,18,D3,1.127934567,,"LINESTRING (-111.9205772 33.4226792,-111.9319302 33.4198939)"
15,C5,19,D4,0.575624186,,"LINESTRING (-111.9205772 33.4226792,-111.9257418 33.4196932)"
15,C5,20,D5,0.307809875,,"LINESTRING (-111.9205772 33.4226792,-111.9216128 33.4196619)"
15,C5,21,E1,2.076469319,,"LINESTRING (-111.9205772 33.4226792,-111.9413711 33.417136)"
15,C5,22,E2,1.648481856,,"LINESTRING (-111.9205772 33.4226792,-111.9365044 33.4164984)"
15,C5,23,E3,1.250416495,,"LINESTRING (-111.9205772 33.4226792,-111.9320409 33.4166359)"
15,C5,24,E4,0.792282791,,"LINESTRING (-111.9205772 33.4226792,-111.9259553 33.4164746)"
15,C5,25,E5,0.639408027,,"LINESTRING (-111.9205772 33.4226792,-111.9206591 33.416053)"
15,C5,26,Gate1,2.68616742,,"LINESTRING (-111.9205772 33.4226792,-111.947725 33.416515)"
15,C5,27,Gate2,2.635374039,,"LINESTRING (-111.9205772 33.4226792,-111.947725 33.419685)"
15,C5,28,Gate3,2.619544653,,"LINESTRING (-111.9205772 33.4226792,-111.947725 33.422855)"
15,C5,29,Gate4,2.639308433,,"LINESTRING (-111.9205772 33.4226792,-111.947725 33.426025)"
15,C5,30,Gate5,2.693882101,,"LINESTRING (-111.9205772 33.4226792,-111.947725 33.429195)"
15,C5,31,Gate6,2.292706735,,"LINESTRING (-111.9205772 33.4226792,-111.942275 33.432364)"
15,C5,32,Gate7,1.825129794,,"LINESTRING (-111.9205772 33.4226792,-111.936825 33.432364)"
15,C5,33,Gate8,1.39956169,,"LINESTRING (-111.9205772 33.4226792,-111.931375 33.432364)"
15,C5,34,Gate9,1.067486134,,"LINESTRING (-111.9205772 33.4226792,-111.925925 33.432364)"
15,C5,35,Gate10,0.934537284,,"LINESTRING (-111.9205772 33.4226792,-111.920475 33.432364)"
15,C5,36,Gate11,0.825931655,,"LINESTRING (-111.9205772 33.4226792,-111.915025 33.429194)"
15,C5,37,Gate12,0.625436134,,"LINESTRING (-111.9205772 33.4226792,-111.915025 33.426024)"
15,C5,38,Gate13,0.535998664,,"LINESTRING (-111.9205772 33.4226792,-111.915025 33.422854)"
15,C5,39,Gate14,0.608716461,,"LINESTRING (-111.9205772 33.4226792,-111.915025 33.419684)"
15,C5,40,Gate15,0.800558457,,"LINESTRING (-111.9205772 33.4226792,-111.915025 33.416514)"
15,C5,41,Gate16,0.900712071,,"LINESTRING (-111.9205772 33.4226792,-111.920475 33.413345)"
15,C5,42,Gate17,1.038002383,,"LINESTRING (-111.9205772 33.4226792,-111.925925 33.413345)"
15,C5,43,Gate18,1.377205585,,"LINESTRING (-111.9205772 33.4226792,-111.931375 33.413345)"
15,C5,44,Gate19,1.808043436,,"LINESTRING (-111.9205772 33.4226792,-111.936825 33.413345)"
15,C5,45,Gate20,2.279128446,,"LINESTRING (-111.9205772 33.4226792,-111.942275 33.413345)"
16,D1,1,A1,0.939583899,,"LINESTRING (-111.9412193 33.4197426,-111.943185 33.4292798)"
16,D1,2,A2,1.001773597,,"LINESTRING (-111.9412193 33.4197426,-111.9382017 33.4296766)"
16,D1,3,A3,1.334187155,,"LINESTRING (-111.9412193 33.4197426,-111.9309689 33.4290228)"
16,D1,4,A4,1.658832364,,"LINESTRING (-111.9412193 33.4197426,-111.9265206 33.4286592)"
16,D1,5,A5,2.003887956,,"LINESTRING (-111.9412193 33.4197426,-111.9221543 33.4279785)"
16,D1,6,B1,0.603953265,,"LINESTRING (-111.9412193 33.4197426,-111.9417014 33.4259833)"
16,D1,7,B2,0.711632043,,"LINESTRING (-111.9412193 33.4197426,-111.9368848 33.4257097)"
16,D1,8,B3,1.199644328,,"LINESTRING (-111.9412193 33.4197426,-111.9302741 33.42564)"
16,D1,9,B4,1.603349057,,"LINESTRING (-111.9412193 33.4197426,-111.9255944 33.4253977)"
16,D1,10,B5,1.886939639,,"LINESTRING (-111.9412193 33.4197426,-111.9226959 33.4260126)"
16,D1,11,C1,0.304064365,,"LINESTRING (-111.9412193 33.4197426,-111.9416703 33.4228614)"
16,D1,12,C2,0.509568122,,"LINESTRING (-111.9412193 33.4197426,-111.9369625 33.4228683)"
16,D1,13,C3,0.982744765,,"LINESTRING (-111.9412193 33.4197426,-111.9314044 33.4224631)"
16,D1,14,C4,1.581732952,,"LINESTRING (-111.9412193 33.4197426,-111.9250486 33.4224314)"
16,D1,15,C5,2.011805983,,"LINESTRING (-111.9412193 33.4197426,-111.9205772 33.4226792)"
16,D1,16,D1,0,,"LINESTRING (-111.9412193 33.4197426,-111.9412193 33.4197426)"
16,D1,17,D2,0.426955864,,"LINESTRING (-111.9412193 33.4197426,-111.9367946 33.4196978)"
16,D1,18,D3,0.896422922,,"LINESTRING (-111.9412193 33.4197426,-111.9319302 33.4198939)"
16,D1,19,D4,1.493432576,,"LINESTRING (-111.9412193 33.4197426,-111.9257418 33.4196932)"
16,D1,20,D5,1.891848736,,"LINESTRING (-111.9412193 33.4197426,-111.9216128 33.4196619)"
16,D1,21,E1,0.251942992,,"LINESTRING (-111.9412193 33.4197426,-111.9413711 33.417136)"
16,D1,22,E2,0.552229877,,"LINESTRING (-111.9412193 33.4197426,-111.9365044 33.4164984)"
16,D1,23,E3,0.934980257,,"LINESTRING (-111.9412193 33.4197426,-111.9320409 33.4166359)"
16,D1,24,E4,1.506198555,,"LINESTRING (-111.9412193 33.4197426,-111.9259553 33.4164746)"
16,D1,25,E5,2.015540416,,"LINESTRING (-111.9412193 33.4197426,-111.9206591 33.416053)"
16,D1,26,Gate1,0.70074636,,"LINESTRING (-111.9412193 33.4197426,-111.947725 33.416515)"
16,D1,27,Gate2,0.627762599,,"LINESTRING (-111.9412193 33.4197426,-111.947725 33.419685)"
16,D1,28,Gate3,0.695875889,,"LINESTRING (-111.9412193 33.4197426,-111.947725 33.422855)"
16,D1,29,Gate4,0.872649744,,"LINESTRING (-111.9412193 33.4197426,-111.947725 33.426025)"
16,D1,30,Gate5,1.107207681,,"LINESTRING (-111.9412193 33.4197426,-111.947725 33.429195)"
16,D1,31,Gate6,1.222090037,,"LINESTRING (-111.9412193 33.4197426,-111.942275 33.432364)"
16,D1,32,Gate7,1.289536986,,"LINESTRING (-111.9412193 33.4197426,-111.936825 33.432364)"
16,D1,33,Gate8,1.544469741,,"LINESTRING (-111.9412193 33.4197426,-111.931375 33.432364)"
16,D1,34,Gate9,1.913360261,,"LINESTRING (-111.9412193 33.4197426,-111.925925 33.432364)"
16,D1,35,Gate10,2.342986932,,"LINESTRING (-111.9412193 33.4197426,-111.920475 33.432364)"
16,D1,36,Gate11,2.686979421,,"LINESTRING (-111.9412193 33.4197426,-111.915025 33.429194)"
16,D1,37,Gate12,2.599139504,,"LINESTRING (-111.9412193 33.4197426,-111.915025 33.426024)"
16,D1,38,Gate13,2.545252613,,"LINESTRING (-111.9412193 33.4197426,-111.915025 33.422854)"
16,D1,39,Gate14,2.527491349,,"LINESTRING (-111.9412193 33.4197426,-111.915025 33.419684)"
16,D1,40,Gate15,2.546611696,,"LINESTRING (-111.9412193 33.4197426,-111.915025 33.416514)"
16,D1,41,Gate16,2.094642621,,"LINESTRING (-111.9412193 33.4197426,-111.920475 33.413345)"
16,D1,42,Gate17,1.599652286,,"LINESTRING (-111.9412193 33.4197426,-111.925925 33.413345)"
16,D1,43,Gate18,1.132840115,,"LINESTRING (-111.9412193 33.4197426,-111.931375 33.413345)"
16,D1,44,Gate19,0.748896243,,"LINESTRING (-111.9412193 33.4197426,-111.936825 33.413345)"
16,D1,45,Gate20,0.62565486,,"LINESTRING (-111.9412193 33.4197426,-111.942275 33.413345)"
17,D2,1,A1,1.111317122,,"LINESTRING (-111.9367946 33.4196978,-111.943185 33.4292798)"
17,D2,2,A2,0.97237457,,"LINESTRING (-111.9367946 33.4196978,-111.9382017 33.4296766)"
17,D2,3,A3,1.060926101,,"LINESTRING (-111.9367946 33.4196978,-111.9309689 33.4290228)"
17,D2,4,A4,1.315461396,,"LINESTRING (-111.9367946 33.4196978,-111.9265206 33.4286592)"
17,D2,5,A5,1.622951917,,"LINESTRING (-111.9367946 33.4196978,-111.9221543 33.4279785)"
17,D2,6,B1,0.769402991,,"LINESTRING (-111.9367946 33.4196978,-111.9417014 33.4259833)"
17,D2,7,B2,0.58014811,,"LINESTRING (-111.9367946 33.4196978,-111.9368848 33.4257097)"
17,D2,8,B3,0.851228073,,"LINESTRING (-111.9367946 33.4196978,-111.9302741 33.42564)"
17,D2,9,B4,1.212605457,,"LINESTRING (-111.9367946 33.4196978,-111.9255944 33.4253977)"
17,D2,10,B5,1.490612751,,"LINESTRING (-111.9367946 33.4196978,-111.9226959 33.4260126)"
17,D2,11,C1,0.560808398,,"LINESTRING (-111.9367946 33.4196978,-111.9416703 33.4228614)"
17,D2,12,C2,0.306345414,,"LINESTRING (-111.9367946 33.4196978,-111.9369625 33.4228683)"
17,D2,13,C3,0.584553774,,"LINESTRING (-111.9367946 33.4196978,-111.9314044 33.4224631)"
17,D2,14,C4,1.163664308,,"LINESTRING (-111.9367946 33.4196978,-111.9250486 33.4224314)"
17,D2,15,C5,1.59104116,,"LINESTRING (-111.9367946 33.4196978,-111.9205772 33.4226792)"
17,D2,16,D1,0.426955864,,"LINESTRING (-111.9367946 33.4196978,-111.9412193 33.4197426)"
17,D2,17,D2,0,,"LINESTRING (-111.9367946 33.4196978,-111.9367946 33.4196978)"
17,D2,18,D3,0.469751227,,"LINESTRING (-111.9367946 33.4196978,-111.9319302 33.4198939)"
17,D2,19,D4,1.066491085,,"LINESTRING (-111.9367946 33.4196978,-111.9257418 33.4196932)"
17,D2,20,D5,1.464902831,,"LINESTRING (-111.9367946 33.4196978,-111.9216128 33.4196619)"
17,D2,21,E1,0.506062352,,"LINESTRING (-111.9367946 33.4196978,-111.9413711 33.417136)"
17,D2,22,E2,0.309982277,,"LINESTRING (-111.9367946 33.4196978,-111.9365044 33.4164984)"
17,D2,23,E3,0.545601591,,"LINESTRING (-111.9367946 33.4196978,-111.9320409 33.4166359)"
17,D2,24,E4,1.091148217,,"LINESTRING (-111.9367946 33.4196978,-111.9259553 33.4164746)"
17,D2,25,E5,1.596142137,,"LINESTRING (-111.9367946 33.4196978,-111.9206591 33.416053)"
17,D2,26,Gate1,1.098475741,,"LINESTRING (-111.9367946 33.4196978,-111.947725 33.416515)"
17,D2,27,Gate2,1.054672673,,"LINESTRING (-111.9367946 33.4196978,-111.947725 33.419685)"
17,D2,28,Gate3,1.097787271,,"LINESTRING (-111.9367946 33.4196978,-111.947725 33.422855)"
17,D2,29,Gate4,1.218628857,,"LINESTRING (-111.9367946 33.4196978,-111.947725 33.426025)"
17,D2,30,Gate5,1.397173088,,"LINESTRING (-111.9367946 33.4196978,-111.947725 33.429195)"
17,D2,31,Gate6,1.33165616,,"LINESTRING (-111.9367946 33.4196978,-111.942275 33.432364)"
17,D2,32,Gate7,1.22216437,,"LINESTRING (-111.9367946 33.4196978,-111.936825 33.432364)"
17,D2,33,Gate8,1.329339284,,"LINESTRING (-111.9367946 33.4196978,-111.931375 33.432364)"
17,D2,34,Gate9,1.610490509,,"LINESTRING (-111.9367946 33.4196978,-111.925925 33.432364)"
17,D2,35,Gate10,1.993312819,,"LINESTRING (-111.9367946 33.4196978,-111.920475 33.432364)"
17,D2,36,Gate11,2.291701901,,"LINESTRING (-111.9367946 33.4196978,-111.915025 33.429194)"
17,D2,37,Gate12,2.187446064,,"LINESTRING (-111.9367946 33.4196978,-111.915025 33.426024)"
17,D2,38,Gate13,2.122512641,,"LINESTRING (-111.9367946 33.4196978,-111.915025 33.422854)"
17,D2,39,Gate14,2.100551474,,"LINESTRING (-111.9367946 33.4196978,-111.915025 33.419684)"
17,D2,40,Gate15,2.122896612,,"LINESTRING (-111.9367946 33.4196978,-111.915025 33.416514)"
17,D2,41,Gate16,1.689782923,,"LINESTRING (-111.9367946 33.4196978,-111.920475 33.413345)"
17,D2,42,Gate17,1.214804516,,"LINESTRING (-111.9367946 33.4196978,-111.925925 33.413345)"
17,D2,43,Gate18,0.805737714,,"LINESTRING (-111.9367946 33.4196978,-111.931375 33.413345)"
17,D2,44,Gate19,0.612989461,,"LINESTRING (-111.9367946 33.4196978,-111.936825 33.413345)"
17,D2,45,Gate20,0.809554483,,"LINESTRING (-111.9367946 33.4196978,-111.942275 33.413345)"
18,D3,1,A1,1.414053729,,"LINESTRING (-111.9319302 33.4198939,-111.943185 33.4292798)"
18,D3,2,A2,1.121248693,,"LINESTRING (-111.9319302 33.4198939,-111.9382017 33.4296766)"
18,D3,3,A3,0.885718881,,"LINESTRING (-111.9319302 33.4198939,-111.9309689 33.4290228)"
18,D3,4,A4,0.993871032,,"LINESTRING (-111.9319302 33.4198939,-111.9265206 33.4286592)"
18,D3,5,A5,1.224051444,,"LINESTRING (-111.9319302 33.4198939,-111.9221543 33.4279785)"
18,D3,6,B1,1.110923986,,"LINESTRING (-111.9319302 33.4198939,-111.9417014 33.4259833)"
18,D3,7,B2,0.737194205,,"LINESTRING (-111.9319302 33.4198939,-111.9368848 33.4257097)"
18,D3,8,B3,0.577008988,,"LINESTRING (-111.9319302 33.4198939,-111.9302741 33.42564)"
18,D3,9,B4,0.809793952,,"LINESTRING (-111.9319302 33.4198939,-111.9255944 33.4253977)"
18,D3,10,B5,1.068871748,,"LINESTRING (-111.9319302 33.4198939,-111.9226959 33.4260126)"
18,D3,11,C1,0.982473138,,"LINESTRING (-111.9319302 33.4198939,-111.9416703 33.4228614)"
18,D3,12,C2,0.564046125,,"LINESTRING (-111.9319302 33.4198939,-111.9369625 33.4228683)"
18,D3,13,C3,0.253044054,,"LINESTRING (-111.9319302 33.4198939,-111.9314044 33.4224631)"
18,D3,14,C4,0.707710922,,"LINESTRING (-111.9319302 33.4198939,-111.9250486 33.4224314)"
18,D3,15,C5,1.127934567,,"LINESTRING (-111.9319302 33.4198939,-111.9205772 33.4226792)"
18,D3,16,D1,0.896422922,,"LINESTRING (-111.9319302 33.4198939,-111.9412193 33.4197426)"
18,D3,17,D2,0.469751227,,"LINESTRING (-111.9319302 33.4198939,-111.9367946 33.4196978)"
18,D3,18,D3,0,,"LINESTRING (-111.9319302 33.4198939,-111.9319302 33.4198939)"
18,D3,19,D4,0.597434698,,"LINESTRING (-111.9319302 33.4198939,-111.9257418 33.4196932)"
18,D3,20,D5,0.995780175,,"LINESTRING (-111.9319302 33.4198939,-111.9216128 33.4196619)"
18,D3,21,E1,0.94902519,,"LINESTRING (-111.9319302 33.4198939,-111.9413711 33.417136)"
18,D3,22,E2,0.549682901,,"LINESTRING (-111.9319302 33.4198939,-111.9365044 33.4164984)"
18,D3,23,E3,0.314538369,,"LINESTRING (-111.9319302 33.4198939,-111.9320409 33.4166359)"
18,D3,24,E4,0.664245435,,"LINESTRING (-111.9319302 33.4198939,-111.9259553 33.4164746)"
18,D3,25,E5,1.148956871,,"LINESTRING (-111.9319302 33.4198939,-111.9206591 33.416053)"
18,D3,26,Gate1,1.558524232,,"LINESTRING (-111.9319302 33.4198939,-111.947725 33.416515)"
18,D3,27,Gate2,1.524175346,,"LINESTRING (-111.9319302 33.4198939,-111.947725 33.419685)"
18,D3,28,Gate3,1.55059348,,"LINESTRING (-111.9319302 33.4198939,-111.947725 33.422855)"
